Calculated using 1 exponential

Prompt data : Prompt
Decay data : q0.04

The initial parameters are:

 Shift Value = 0 ch
               0 sec
 Shift Limit = 600 ch
               3.292181E-08 sec

 T1 Estimate = 39.67297 ch
               2.176844E-09 sec

 A Free
 B1 Free

 Prompt and decay LO = 2 ch
                       1.097394E-10 sec
 Prompt and decay HI = 4096 ch
                       2.247462E-07 sec

 Background on prompt = 0.2075472
 Time calibration = 5.486969E-11 sec/ch
---------------------------------------------
The fitted parameters are:

 Hi reduced to: 3496 ch

 SHIFT = 4.068911 ch
         2.232599E-10 sec
         S.Dev = 3.056815E-12 sec

 T1 = 79.69055 ch
      4.372596E-09 sec
      S.Dev = 1.505594E-11 sec

 A  = 0.3123557
      S.Dev = 1.888104E-02

 B1 = 4.722546E-02
      [100.00 Rel.Ampl]
      S.Dev = 1.596161E-04

 CHISQ = 0.7701366
 [ 3491 degrees of freedom ]

 Chi-squared Probability =        100%
 Durbin-Watson Parameter =   1.196938
 Negative residuals      =   58.25465%
 Residuals < 1 s.dev     =    84.8927%
 Residuals < 2 s.dev     =   97.59657%
 Residuals < 3 s.dev     =    98.8269%
 Residuals < 4 s.dev     =   99.17024%


Chan	Prompt	Decay	Fit	Residuals
2801	0	1	0.4654865	0.5345135
2802	0	2	0.4661237	1.084614
2803	0	0	0.4642061	-0.4642061
2804	0	1	0.4623125	0.5376874
2805	0	1	0.4604426	0.5395575
2806	0	0	0.4585959	-0.4585959
2807	0	0	0.4567723	-0.4567723
2808	0	1	0.4549714	0.5450286
2809	0	0	0.4531929	-0.4531929
2810	0	0	0.4514367	-0.4514367
2811	0	1	0.4497024	0.5502976
2812	0	0	0.4479896	-0.4479896
2813	0	0	0.4462982	-0.4462982
2814	0	1	0.444628	0.555372
2815	0	1	0.4429785	0.5570215
2816	0	0	0.4413496	-0.4413496
2817	0	0	0.439741	-0.439741
2818	1	1	0.4381525	0.5618474
2819	0	1	0.4365838	0.5634161
2820	0	2	0.4350347	1.106598
2821	0	0	0.4335049	-0.4335049
2822	0	1	0.4664046	0.5335953
2823	0	2	0.4670304	1.083973
2824	0	1	0.4651016	0.5348984
2825	0	0	0.4631968	-0.4631968
2826	0	0	0.4613158	-0.4613158
2827	0	0	0.4594583	-0.4594583
2828	0	0	0.4576239	-0.4576239
2829	0	0	0.4558124	-0.4558124
2830	0	0	0.4540235	-0.4540235
2831	0	0	0.4522568	-0.4522568
2832	0	0	0.4505122	-0.4505122
2833	0	0	0.4487894	-0.4487894
2834	0	0	0.4470881	-0.4470881
2835	0	1	0.4454079	0.5545921
2836	0	1	0.4437487	0.5562513
2837	0	0	0.4421103	-0.4421103
2838	0	1	0.4404922	0.5595078
2839	0	0	0.4388943	-0.4388943
2840	0	0	0.4373164	-0.4373164
2841	0	0	0.4357581	-0.4357581
2842	0	0	0.4342193	-0.4342193
2843	0	0	0.4326996	-0.4326996
2844	0	0	0.4311989	-0.4311989
2845	0	0	0.4297169	-0.4297169
2846	0	1	0.4282534	0.5717466
2847	0	0	0.4268081	-0.4268081
2848	0	1	0.4253809	0.5746191
2849	0	0	0.4239715	-0.4239715
2850	0	1	0.4225796	0.5774204
2851	0	1	0.4212051	0.5787949
2852	0	1	0.4198477	0.5801523
2853	0	0	0.4185073	-0.4185073
2854	0	0	0.4171835	-0.4171835
2855	0	0	0.4158763	-0.4158763
2856	0	0	0.4145854	-0.4145854
2857	0	0	0.4133106	-0.4133106
2858	0	0	0.4120517	-0.4120517
2859	0	1	0.4108085	0.5891916
2860	1	1	0.4095807	0.5904193
2861	0	1	0.4083683	0.5916317
2862	0	0	0.407171	-0.407171
2863	0	1	0.4059887	0.5940113
2864	0	0	0.4392316	-0.4392316
2865	0	1	0.4401962	0.5598038
2866	0	1	0.438602	0.561398
2867	0	0	0.4370277	-0.4370277
2868	0	1	0.435473	0.564527
2869	0	0	0.4339377	-0.4339377
2870	0	0	0.4324216	-0.4324216
2871	0	0	0.4309244	-0.4309244
2872	0	0	0.4294458	-0.4294458
2873	0	0	0.4279857	-0.4279857
2874	0	0	0.4265437	-0.4265437
2875	0	0	0.4251198	-0.4251198
2876	0	0	0.4237136	-0.4237136
2877	0	1	0.422325	0.577675
2878	0	0	0.4209536	-0.4209536
2879	0	0	0.4195994	-0.4195994
2880	0	0	0.4182621	-0.4182621
2881	0	1	0.4169414	0.5830586
2882	0	1	0.4156372	0.5843628
2883	0	0	0.4143493	-0.4143493
2884	0	0	0.4130774	-0.4130774
2885	0	2	0.4118214	1.123012
2886	0	0	0.410581	-0.410581
2887	0	1	0.4093561	0.5906439
2888	1	0	0.4081465	-0.4081465
2889	0	0	0.406952	-0.406952
2890	0	0	0.4057724	-0.4057724
2891	0	0	0.4046075	-0.4046075
2892	0	0	0.4378676	-0.4378676
2893	0	0	0.4388492	-0.4388492
2894	0	0	0.4372718	-0.4372718
2895	0	2	0.4357141	1.106117
2896	0	3	0.4341758	1.481379
2897	0	0	0.4326567	-0.4326567
2898	0	0	0.4311565	-0.4311565
2899	0	0	0.429675	-0.429675
2900	0	0	0.428212	-0.428212
2901	0	0	0.4267673	-0.4267673
2902	0	0	0.4253406	-0.4253406
2903	0	0	0.4239317	-0.4239317
2904	0	0	0.4225403	-0.4225403
2905	0	0	0.4211663	-0.4211663
2906	0	1	0.4198094	0.5801907
2907	0	0	0.4184694	-0.4184694
2908	0	1	0.4171462	0.5828538
2909	0	1	0.4158394	0.5841606
2910	0	0	0.414549	-0.414549
2911	0	1	0.4132746	0.5867254
2912	0	1	0.4120162	0.5879838
2913	0	0	0.4107734	-0.4107734
2914	0	0	0.4095461	-0.4095461
2915	0	0	0.4083341	-0.4083341
2916	0	0	0.4071372	-0.4071372
2917	0	0	0.4059553	-0.4059553
2918	0	1	0.4047881	0.5952119
2919	0	0	0.4036355	-0.4036355
2920	0	0	0.4024972	-0.4024972
2921	1	0	0.4013731	-0.4013731
2922	0	0	0.4002631	-0.4002631
2923	0	0	0.3991669	-0.3991669
2924	0	0	0.3980843	-0.3980843
2925	0	1	0.4314258	0.5685742
2926	1	0	0.4324877	-0.4324877
2927	0	0	0.4309897	-0.4309897
2928	0	0	0.4295103	-0.4295103
2929	0	1	0.4280494	0.5719507
2930	0	0	0.4610171	-0.4610171
2931	0	1	0.4617101	0.5382899
2932	0	0	0.4598476	-0.4598476
2933	0	0	0.4580084	-0.4580084
2934	0	1	0.4561921	0.5438079
2935	0	0	0.4543984	-0.4543984
2936	0	1	0.4526271	0.5473729
2937	0	0	0.4508779	-0.4508779
2938	0	0	0.4491505	-0.4491505
2939	0	0	0.4474447	-0.4474447
2940	0	0	0.4457601	-0.4457601
2941	0	0	0.4440965	-0.4440965
2942	0	3	0.4424537	1.4766
2943	0	0	0.4408314	-0.4408314
2944	0	0	0.4392292	-0.4392292
2945	0	0	0.4376471	-0.4376471
2946	0	2	0.4360847	1.105855
2947	0	1	0.4345418	0.5654582
2948	0	0	0.4330181	-0.4330181
2949	0	0	0.4315135	-0.4315135
2950	0	1	0.4300275	0.5699725
2951	0	0	0.4285602	-0.4285602
2952	0	0	0.4271111	-0.4271111
2953	0	1	0.4256801	0.57432
2954	0	2	0.4242669	1.114212
2955	0	2	0.4228714	1.115198
2956	0	0	0.4214932	-0.4214932
2957	0	0	0.4201322	-0.4201322
2958	0	0	0.4187882	-0.4187882
2959	0	0	0.417461	-0.417461
2960	0	0	0.4161503	-0.4161503
2961	0	0	0.414856	-0.414856
2962	0	1	0.4135778	0.5864222
2963	0	0	0.4123156	-0.4123156
2964	0	0	0.4110691	-0.4110691
2965	0	0	0.4098381	-0.4098381
2966	1	0	0.4086225	-0.4086225
2967	0	4	0.407422	1.796289
2968	0	1	0.4062365	0.5937635
2969	0	0	0.4050658	-0.4050658
2970	0	0	0.4383202	-0.4383202
2971	0	1	0.4392962	0.5607038
2972	0	0	0.4377132	-0.4377132
2973	0	1	0.43615	0.56385
2974	0	0	0.4346063	-0.4346063
2975	0	1	0.4330818	0.5669183
2976	0	1	0.4315763	0.5684237
2977	0	2	0.4300896	1.110094
2978	0	1	0.4286215	0.5713785
2979	0	0	0.4271716	-0.4271716
2980	0	0	0.4257399	-0.4257399
2981	0	1	0.4243259	0.5756741
2982	0	0	0.4229296	-0.4229296
2983	0	0	0.4215508	-0.4215508
2984	0	0	0.4201891	-0.4201891
2985	0	2	0.4188444	1.118046
2986	0	1	0.4175165	0.5824835
2987	0	0	0.4162051	-0.4162051
2988	0	0	0.4149101	-0.4149101
2989	0	0	0.4136312	-0.4136312
2990	0	1	0.4123683	0.5876317
2991	1	0	0.4111212	-0.4111212
2992	0	0	0.4098895	-0.4098895
2993	0	0	0.4086733	-0.4086733
2994	1	0	0.4074722	-0.4074722
2995	0	0	0.4406966	-0.4406966
2996	0	1	0.4416429	0.5583571
2997	0	0	0.4400307	-0.4400307
2998	0	0	0.4728491	-0.4728491
2999	0	0	0.4733945	-0.4733945
3000	0	1	0.4713863	0.5286137
3001	0	1	0.4694031	0.5305969
3002	0	0	0.4674447	-0.4674447
3003	0	1	0.4655108	0.5344893
3004	0	0	0.4636009	-0.4636009
3005	0	0	0.4617148	-0.4617148
3006	0	1	0.4598523	0.5401477
3007	0	0	0.458013	-0.458013
3008	0	0	0.4561966	-0.4561966
3009	0	0	0.454403	-0.454403
3010	0	0	0.4526316	-0.4526316
3011	0	0	0.4508823	-0.4508823
3012	0	1	0.4491549	0.5508451
3013	1	1	0.447449	0.552551
3014	0	2	0.4457644	1.099011
3015	0	0	0.4441007	-0.4441007
3016	0	0	0.4424579	-0.4424579
3017	0	1	0.475246	0.524754
3018	0	2	0.4757615	1.077799
3019	0	0	0.4737238	-0.4737238
3020	1	0	0.4717115	-0.4717115
3021	0	0	0.4697243	-0.4697243
3022	0	0	0.4677619	-0.4677619
3023	0	0	0.465824	-0.465824
3024	0	0	0.4983207	-0.4983207
3025	0	0	0.4985485	-0.4985485
3026	0	1	0.4962266	0.5037733
3027	0	3	0.4939337	1.446878
3028	0	0	0.4916694	-0.4916694
3029	1	0	0.4894334	-0.4894334
3030	0	0	0.4872252	-0.4872252
3031	0	1	0.4850445	0.5149555
3032	0	0	0.4828911	-0.4828911
3033	0	0	0.515175	-0.515175
3034	0	0	0.5151926	-0.5151926
3035	0	0	0.5126632	-0.5126632
3036	0	1	0.5101653	0.4898347
3037	0	2	0.5076986	1.055216
3038	0	1	0.5052627	0.4947373
3039	0	1	0.5028571	0.4971429
3040	0	0	0.5004815	-0.5004815
3041	0	0	0.4981355	-0.4981355
3042	0	0	0.4958189	-0.4958189
3043	0	0	0.493531	-0.493531
3044	0	0	0.4912718	-0.4912718
3045	0	0	0.4890406	-0.4890406
3046	0	1	0.4868374	0.5131626
3047	0	0	0.4846616	-0.4846616
3048	0	0	0.4825129	-0.4825129
3049	0	0	0.480391	-0.480391
3050	0	0	0.4782956	-0.4782956
3051	1	1	0.4762263	0.5237737
3052	0	0	0.4741828	-0.4741828
3053	0	2	0.4721648	1.080343
3054	0	1	0.470172	0.5298281
3055	0	0	0.5026145	-0.5026145
3056	0	0	0.5027887	-0.5027887
3057	0	0	0.500414	-0.500414
3058	0	1	0.4980688	0.5019312
3059	0	0	0.495753	-0.495753
3060	1	0	0.493466	-0.493466
3061	0	1	0.4912075	0.5087925
3062	0	1	0.4889772	0.5110228
3063	0	0	0.4867747	-0.4867747
3064	0	1	0.5190102	0.4809898
3065	0	1	0.51898	0.48102
3066	0	0	0.5164033	-0.5164033
3067	0	1	0.5138589	0.4861411
3068	0	0	0.511346	-0.511346
3069	0	0	0.5088646	-0.5088646
3070	0	0	0.5064141	-0.5064141
3071	0	1	0.5039942	0.4960058
3072	0	0	0.5016044	-0.5016044
3073	0	1	0.4992445	0.5007555
3074	0	0	0.496914	-0.496914
3075	0	0	0.4946125	-0.4946125
3076	0	0	0.4923397	-0.4923397
3077	0	0	0.4900953	-0.4900953
3078	0	0	0.4878789	-0.4878789
3079	0	0	0.4856901	-0.4856901
3080	0	0	0.4835286	-0.4835286
3081	0	0	0.481394	-0.481394
3082	0	1	0.4792861	0.5207139
3083	0	1	0.4772044	0.5227956
3084	0	1	0.4751488	0.5248512
3085	0	0	0.4731187	-0.4731187
3086	0	0	0.471114	-0.471114
3087	0	0	0.4691342	-0.4691342
3088	0	2	0.4671792	1.083868
3089	0	0	0.4652485	-0.4652485
3090	0	0	0.4633419	-0.4633419
3091	0	2	0.4614591	1.087913
3092	1	1	0.4595998	0.5404003
3093	0	0	0.4577636	-0.4577636
3094	0	1	0.4559503	0.5440496
3095	0	2	0.4541597	1.093074
3096	0	1	0.4868019	0.5131981
3097	0	2	0.4871733	1.06973
3098	0	0	0.4849933	-0.4849933
3099	0	0	0.4828405	-0.4828405
3100	0	1	0.4807145	0.5192854
3101	0	0	0.4786151	-0.4786151
3102	0	0	0.4765418	-0.4765418
3103	0	0	0.4744944	-0.4744944
3104	0	0	0.4724725	-0.4724725
3105	0	0	0.4704758	-0.4704758
3106	0	1	0.468504	0.531496
3107	0	1	0.4665568	0.5334432
3108	0	0	0.4646339	-0.4646339
3109	0	1	0.462735	0.537265
3110	0	0	0.4608597	-0.4608597
3111	0	0	0.4590079	-0.4590079
3112	0	0	0.4571791	-0.4571791
3113	0	1	0.4553731	0.5446268
3114	0	0	0.4535897	-0.4535897
3115	0	1	0.4518285	0.5481715
3116	0	3	0.4500892	1.472192
3117	0	1	0.4483717	0.5516283
3118	0	1	0.4466756	0.5533245
3119	0	0	0.4450006	-0.4450006
3120	0	0	0.4433465	-0.4433465
3121	1	0	0.441713	-0.441713
3122	0	0	0.4400999	-0.4400999
3123	0	2	0.4385069	1.104142
3124	0	0	0.4369338	-0.4369338
3125	0	0	0.4697908	-0.4697908
3126	0	0	0.4703743	-0.4703743
3127	0	0	0.4684038	-0.4684038
3128	0	0	0.4664579	-0.4664579
3129	0	1	0.4645362	0.5354638
3130	0	1	0.4626385	0.5373615
3131	0	0	0.4607644	-0.4607644
3132	0	0	0.4589138	-0.4589138
3133	0	0	0.4570862	-0.4570862
3134	0	0	0.4552813	-0.4552813
3135	0	1	0.453499	0.5465009
3136	0	0	0.451739	-0.451739
3137	0	1	0.4500009	0.5499991
3138	0	1	0.4482844	0.5517156
3139	0	1	0.4465894	0.5534106
3140	0	0	0.4449154	-0.4449154
3141	0	0	0.4432624	-0.4432624
3142	0	0	0.44163	-0.44163
3143	0	0	0.4400179	-0.4400179
3144	0	1	0.438426	0.561574
3145	0	0	0.4368538	-0.4368538
3146	0	1	0.4353013	0.5646987
3147	0	0	0.4337682	-0.4337682
3148	0	0	0.4322542	-0.4322542
3149	0	1	0.430759	0.569241
3150	0	0	0.4292825	-0.4292825
3151	0	1	0.4278244	0.5721756
3152	0	1	0.4263845	0.5736155
3153	0	0	0.4249626	-0.4249626
3154	0	1	0.4235583	0.5764416
3155	1	0	0.4221716	-0.4221716
3156	0	0	0.4208022	-0.4208022
3157	0	1	0.4194499	0.5805501
3158	0	2	0.4181144	1.118562
3159	0	0	0.4512061	-0.4512061
3160	0	2	0.4520214	1.094586
3161	0	1	0.4502797	0.5497203
3162	0	0	0.4485598	-0.4485598
3163	0	1	0.4468613	0.5531387
3164	0	0	0.445184	-0.445184
3165	0	1	0.4435276	0.5564724
3166	0	1	0.4418918	0.5581082
3167	0	0	0.4402765	-0.4402765
3168	0	0	0.4386813	-0.4386813
3169	0	1	0.437106	0.562894
3170	0	1	0.4355504	0.5644496
3171	0	0	0.4340141	-0.4340141
3172	0	0	0.4324971	-0.4324971
3173	0	0	0.4309989	-0.4309989
3174	0	1	0.4295194	0.5704806
3175	0	0	0.4280583	-0.4280583
3176	0	0	0.4266155	-0.4266155
3177	0	0	0.4251907	-0.4251907
3178	0	2	0.4237836	1.114553
3179	0	3	0.4223941	1.488181
3180	0	0	0.4210219	-0.4210219
3181	0	1	0.4196668	0.5803332
3182	0	0	0.4183286	-0.4183286
3183	0	0	0.4170071	-0.4170071
3184	0	0	0.4157021	-0.4157021
3185	0	1	0.4144134	0.5855866
3186	0	2	0.4131407	1.122079
3187	0	0	0.4118839	-0.4118839
3188	0	0	0.4106428	-0.4106428
3189	0	0	0.4094171	-0.4094171
3190	0	0	0.4082068	-0.4082068
3191	0	0	0.4070115	-0.4070115
3192	0	0	0.4058311	-0.4058311
3193	0	0	0.4046655	-0.4046655
3194	0	0	0.4035144	-0.4035144
3195	0	0	0.4023776	-0.4023776
3196	0	1	0.401255	0.598745
3197	0	0	0.4001464	-0.4001464
3198	0	1	0.3990517	0.6009483
3199	0	0	0.3979706	-0.3979706
3200	0	0	0.3969029	-0.3969029
3201	0	0	0.3958486	-0.3958486
3202	0	1	0.3948075	0.6051925
3203	0	1	0.3937793	0.6062207
3204	0	1	0.3927639	0.6072361
3205	0	0	0.3917612	-0.3917612
3206	0	1	0.390771	0.609229
3207	0	1	0.3897932	0.6102068
3208	0	2	0.3888275	1.139271
3209	0	1	0.3878739	0.6121261
3210	0	1	0.3869322	0.6130679
3211	0	1	0.3860022	0.6139978
3212	0	0	0.3850838	-0.3850838
3213	0	0	0.3841769	-0.3841769
3214	0	0	0.3832813	-0.3832813
3215	0	0	0.3823968	-0.3823968
3216	0	1	0.3815234	0.6184766
3217	0	0	0.3806609	-0.3806609
3218	0	1	0.3798091	0.6201909
3219	0	0	0.3789679	-0.3789679
3220	0	1	0.3781373	0.6218628
3221	0	0	0.377317	-0.377317
3222	0	0	0.3765069	-0.3765069
3223	0	0	0.3757069	-0.3757069
3224	0	0	0.3749169	-0.3749169
3225	0	0	0.3741368	-0.3741368
3226	0	0	0.3733664	-0.3733664
3227	0	0	0.3726056	-0.3726056
3228	0	0	0.3718542	-0.3718542
3229	0	0	0.3711123	-0.3711123
3230	0	0	0.3703796	-0.3703796
3231	0	0	0.369656	-0.369656
3232	0	0	0.3689415	-0.3689415
3233	0	0	0.3682358	-0.3682358
3234	0	1	0.367539	0.632461
3235	0	0	0.3668509	-0.3668509
3236	0	1	0.3661713	0.6338287
3237	0	0	0.3655002	-0.3655002
3238	0	0	0.3648375	-0.3648375
3239	0	0	0.364183	-0.364183
3240	0	0	0.3635367	-0.3635367
3241	0	1	0.3628985	0.6371015
3242	0	0	0.3622682	-0.3622682
3243	0	0	0.3616458	-0.3616458
3244	1	0	0.3610311	-0.3610311
3245	0	1	0.3604242	0.6395758
3246	0	0	0.3598247	-0.3598247
3247	0	1	0.3592328	0.6407672
3248	0	1	0.3930587	0.6069412
3249	0	2	0.3945991	1.13519
3250	0	2	0.3935736	1.135915
3251	0	0	0.3925608	-0.3925608
3252	0	0	0.3915606	-0.3915606
3253	0	1	0.3905729	0.6094271
3254	0	0	0.3895975	-0.3895975
3255	0	0	0.3886343	-0.3886343
3256	1	0	0.3876831	-0.3876831
3257	0	0	0.3867438	-0.3867438
3258	0	0	0.3858161	-0.3858161
3259	0	0	0.3849001	-0.3849001
3260	0	1	0.4184059	0.5815941
3261	0	1	0.4196302	0.5803698
3262	0	1	0.4182925	0.5817075
3263	0	1	0.4169714	0.5830286
3264	0	0	0.4156669	-0.4156669
3265	0	0	0.4143786	-0.4143786
3266	0	1	0.4131064	0.5868937
3267	0	0	0.41185	-0.41185
3268	0	0	0.4106093	-0.4106093
3269	0	0	0.409384	-0.409384
3270	0	1	0.4081741	0.591826
3271	0	0	0.4069792	-0.4069792
3272	0	2	0.4057992	1.12727
3273	0	0	0.404634	-0.404634
3274	0	0	0.4034833	-0.4034833
3275	0	0	0.4023469	-0.4023469
3276	0	0	0.4012247	-0.4012247
3277	0	0	0.4001165	-0.4001165
3278	0	0	0.3990221	-0.3990221
3279	0	1	0.3979414	0.6020586
3280	0	0	0.3968741	-0.3968741
3281	0	0	0.3958201	-0.3958201
3282	0	0	0.3947793	-0.3947793
3283	0	0	0.3937515	-0.3937515
3284	0	0	0.3927365	-0.3927365
3285	0	0	0.3917341	-0.3917341
3286	0	0	0.3907442	-0.3907442
3287	0	1	0.3897667	0.6102333
3288	0	1	0.3888014	0.6111986
3289	0	0	0.3878481	-0.3878481
3290	0	0	0.3869067	-0.3869067
3291	0	1	0.3859771	0.614023
3292	0	0	0.385059	-0.385059
3293	0	0	0.3841524	-0.3841524
3294	0	0	0.3832571	-0.3832571
3295	0	3	0.3823729	1.511288
3296	0	2	0.3814998	1.144452
3297	0	0	0.3806376	-0.3806376
3298	0	2	0.3797861	1.145664
3299	0	0	0.3789452	-0.3789452
3300	0	0	0.3781148	-0.3781148
3301	0	0	0.3772948	-0.3772948
3302	0	0	0.376485	-0.376485
3303	0	0	0.3756853	-0.3756853
3304	0	0	0.3748956	-0.3748956
3305	0	0	0.3741157	-0.3741157
3306	0	0	0.3733455	-0.3733455
3307	0	0	0.372585	-0.372585
3308	0	0	0.3718339	-0.3718339
3309	0	0	0.3710922	-0.3710922
3310	0	0	0.3703598	-0.3703598
3311	0	0	0.3696364	-0.3696364
3312	0	1	0.3689221	0.6310779
3313	0	2	0.3682168	1.153845
3314	0	1	0.3675202	0.6324798
3315	0	1	0.3668323	0.6331677
3316	0	0	0.3661529	-0.3661529
3317	0	0	0.3654821	-0.3654821
3318	0	0	0.3648196	-0.3648196
3319	0	0	0.3641653	-0.3641653
3320	0	1	0.3635193	0.6364807
3321	0	0	0.3628812	-0.3628812
3322	0	1	0.3622512	0.6377488
3323	0	0	0.361629	-0.361629
3324	0	0	0.3610145	-0.3610145
3325	0	0	0.3604078	-0.3604078
3326	0	3	0.3598086	1.524315
3327	1	1	0.3592168	0.6407832
3328	0	0	0.3586324	-0.3586324
3329	0	2	0.3580554	1.16103
3330	0	1	0.3574855	0.6425145
3331	0	1	0.3913332	0.6086668
3332	0	0	0.3928951	-0.3928951
3333	0	0	0.3918908	-0.3918908
3334	0	0	0.390899	-0.390899
3335	0	0	0.3899195	-0.3899195
3336	0	1	0.3889523	0.6110477
3337	0	2	0.3879972	1.139858
3338	0	3	0.3870539	1.508585
3339	0	1	0.3861224	0.6138777
3340	0	0	0.3852025	-0.3852025
3341	0	0	0.3842941	-0.3842941
3342	0	0	0.383397	-0.383397
3343	0	0	0.3825111	-0.3825111
3344	0	0	0.3816363	-0.3816363
3345	0	0	0.3807723	-0.3807723
3346	0	1	0.3799192	0.6200808
3347	0	0	0.3790766	-0.3790766
3348	0	0	0.3782446	-0.3782446
3349	0	1	0.377423	0.622577
3350	0	0	0.3766116	-0.3766116
3351	0	1	0.3758103	0.6241897
3352	0	0	0.375019	-0.375019
3353	0	1	0.3742376	0.6257624
3354	0	1	0.3734659	0.6265341
3355	1	0	0.3727039	-0.3727039
3356	0	0	0.3719513	-0.3719513
3357	0	2	0.3712082	1.15173
3358	0	1	0.3704742	0.6295258
3359	1	0	0.40416	-0.40416
3360	0	0	0.405562	-0.405562
3361	0	0	0.4043997	-0.4043997
3362	0	0	0.4032519	-0.4032519
3363	0	0	0.4365289	-0.4365289
3364	0	1	0.4375272	0.5624728
3365	0	1	0.4359663	0.5640337
3366	0	0	0.4344249	-0.4344249
3367	0	1	0.4329026	0.5670974
3368	0	1	0.4313994	0.5686006
3369	0	1	0.4299149	0.570085
3370	0	1	0.4284489	0.5715511
3371	0	3	0.4270012	1.485522
3372	0	1	0.4255716	0.5744284
3373	0	0	0.4241598	-0.4241598
3374	0	0	0.4227656	-0.4227656
3375	0	0	0.4213887	-0.4213887
3376	0	0	0.4200291	-0.4200291
3377	0	0	0.4186864	-0.4186864
3378	0	1	0.4173604	0.5826396
3379	0	2	0.416051	1.120021
3380	0	1	0.4147579	0.5852422
3381	0	0	0.4134809	-0.4134809
3382	0	1	0.4122199	0.5877801
3383	0	1	0.4109746	0.5890254
3384	0	0	0.4097448	-0.4097448
3385	0	2	0.4085303	1.125339
3386	0	0	0.407331	-0.407331
3387	0	0	0.4061466	-0.4061466
3388	0	1	0.4049771	0.5950229
3389	0	0	0.4038221	-0.4038221
3390	0	2	0.4026815	1.129475
3391	0	1	0.4015551	0.5984449
3392	0	1	0.4004428	0.5995572
3393	0	2	0.3993443	1.131835
3394	0	0	0.3982596	-0.3982596
3395	0	1	0.3971883	0.6028117
3396	0	0	0.3961304	-0.3961304
3397	0	0	0.3950858	-0.3950858
3398	0	0	0.3940541	-0.3940541
3399	0	1	0.3930353	0.6069647
3400	0	0	0.3920292	-0.3920292
3401	0	0	0.3910357	-0.3910357
3402	0	1	0.3900546	0.6099454
3403	0	0	0.3890857	-0.3890857
3404	0	0	0.3881288	-0.3881288
3405	0	1	0.3871839	0.6128161
3406	0	0	0.3862508	-0.3862508
3407	0	0	0.3853293	-0.3853293
3408	0	1	0.3844193	0.6155807
3409	0	0	0.3835207	-0.3835207
3410	0	0	0.3826332	-0.3826332
3411	0	0	0.3817569	-0.3817569
3412	0	1	0.3808914	0.6191086
3413	0	0	0.3800368	-0.3800368
3414	0	1	0.3791928	0.6208072
3415	0	0	0.3783593	-0.3783593
3416	0	0	0.3775362	-0.3775362
3417	0	0	0.3767234	-0.3767234
3418	0	0	0.3759208	-0.3759208
3419	0	0	0.3751281	-0.3751281
3420	0	0	0.3743453	-0.3743453
3421	0	0	0.3735723	-0.3735723
3422	0	0	0.3728089	-0.3728089
3423	0	0	0.3720551	-0.3720551
3424	0	1	0.3713106	0.6286894
3425	0	0	0.3705754	-0.3705754
3426	0	0	0.3698494	-0.3698494
3427	0	0	0.3691325	-0.3691325
3428	0	0	0.3684245	-0.3684245
3429	0	0	0.3677253	-0.3677253
3430	0	0	0.3670348	-0.3670348
3431	0	0	0.3663529	-0.3663529
3432	0	0	0.3656796	-0.3656796
3433	0	0	0.3650146	-0.3650146
3434	0	0	0.364358	-0.364358
3435	0	1	0.3637095	0.6362905
3436	0	0	0.3630691	-0.3630691
3437	0	0	0.3624367	-0.3624367
3438	0	0	0.3618122	-0.3618122
3439	0	1	0.3611955	0.6388046
3440	0	0	0.3605864	-0.3605864
3441	0	0	0.359985	-0.359985
3442	0	0	0.359391	-0.359391
3443	0	0	0.3588045	-0.3588045
3444	0	0	0.3582253	-0.3582253
3445	0	0	0.3576533	-0.3576533
3446	0	0	0.3570884	-0.3570884
3447	0	0	0.3565306	-0.3565306
3448	0	0	0.3559797	-0.3559797
3449	0	0	0.3554357	-0.3554357
3450	0	0	0.3548985	-0.3548985
3451	0	0	0.354368	-0.354368
3452	0	0	0.3538441	-0.3538441
3453	0	1	0.3533267	0.6466733
3454	0	0	0.3528158	-0.3528158
3455	0	0	0.3523113	-0.3523113
3456	0	0	0.351813	-0.351813
3457	0	0	0.351321	-0.351321
3458	0	0	0.3508351	-0.3508351
3459	0	0	0.3503552	-0.3503552
3460	0	0	0.3498814	-0.3498814
3461	0	0	0.3494134	-0.3494134
3462	0	0	0.3489513	-0.3489513
3463	0	2	0.348495	1.16779
3464	0	0	0.3480443	-0.3480443
3465	0	0	0.3475993	-0.3475993
3466	0	1	0.3471598	0.6528403
3467	0	0	0.3467258	-0.3467258
3468	0	0	0.3462972	-0.3462972
3469	0	0	0.3458739	-0.3458739
3470	0	1	0.3454559	0.6545441
3471	0	0	0.3450432	-0.3450432
3472	0	1	0.3446355	0.6553645
3473	0	0	0.344233	-0.344233
3474	0	0	0.3438355	-0.3438355
3475	0	2	0.3434429	1.171363
3476	0	0	0.3430553	-0.3430553
3477	0	0	0.3426725	-0.3426725
3478	0	1	0.3422944	0.6577056
3479	0	0	0.3419211	-0.3419211
3480	0	0	0.3415524	-0.3415524
3481	0	0	0.3411883	-0.3411883
3482	0	0	0.3408287	-0.3408287
3483	0	0	0.3404737	-0.3404737
3484	0	1	0.3401231	0.6598769
3485	0	0	0.3397768	-0.3397768
3486	0	0	0.3394348	-0.3394348
3487	0	0	0.3390972	-0.3390972
3488	0	0	0.3387637	-0.3387637
3489	0	0	0.3384344	-0.3384344
3490	0	0	0.3381092	-0.3381092
