Calculated using 1 exponential

Prompt data : Prompt
Decay data : q0.02

The initial parameters are:

 Shift Value = 0 ch
               0 sec
 Shift Limit = 600 ch
               3.292181E-08 sec

 T1 Estimate = 125.2253 ch
               6.871072E-09 sec

 A Free
 B1 Free

 Prompt and decay LO = 2 ch
                       1.097394E-10 sec
 Prompt and decay HI = 4096 ch
                       2.247462E-07 sec

 Background on prompt = 0.2075472
 Time calibration = 5.486969E-11 sec/ch
---------------------------------------------
The fitted parameters are:

 Hi reduced to: 3496 ch

 SHIFT = 2.73744 ch
         1.502025E-10 sec
         S.Dev = 5.495725E-12 sec

 T1 = 95.45567 ch
      5.237623E-09 sec
      S.Dev = 1.850899E-11 sec

 A  = 0.3613484
      S.Dev = 1.938896E-02

 B1 = 4.661569E-02
      [100.00 Rel.Ampl]
      S.Dev = 1.448777E-04

 CHISQ = 0.9942517
 [ 3491 degrees of freedom ]

 Chi-squared Probability =   59.19663%
 Durbin-Watson Parameter =   1.099785
 Negative residuals      =   53.07582%
 Residuals < 1 s.dev     =   81.31617%
 Residuals < 2 s.dev     =   97.25322%
 Residuals < 3 s.dev     =   98.79829%
 Residuals < 4 s.dev     =   99.17024%


Chan	Prompt	Decay	Fit	Residuals
2819	0	2	0.4976611	1.062314
2820	0	0	0.5058386	-0.5058386
2821	0	0	0.5312905	-0.5312905
2822	0	0	0.5295194	-0.5295194
2823	0	0	0.5277669	-0.5277669
2824	0	0	0.5260326	-0.5260326
2825	0	1	0.5243163	0.4756837
2826	0	2	0.522618	1.044667
2827	0	0	0.5209373	-0.5209373
2828	0	1	0.5192742	0.4807258
2829	0	0	0.5176284	-0.5176284
2830	0	1	0.5159997	0.4840003
2831	0	1	0.514388	0.485612
2832	0	1	0.5127931	0.4872069
2833	0	0	0.5112149	-0.5112149
2834	0	1	0.509653	0.490347
2835	0	1	0.5081075	0.4918925
2836	0	0	0.5065781	-0.5065781
2837	0	1	0.5050646	0.4949354
2838	0	0	0.5035669	-0.5035669
2839	0	2	0.5020847	1.059186
2840	0	0	0.5006181	-0.5006181
2841	0	1	0.4991667	0.5008333
2842	0	0	0.4977304	-0.4977304
2843	0	1	0.4963092	0.5036908
2844	0	1	0.4949027	0.5050973
2845	0	0	0.4935108	-0.4935108
2846	0	2	0.4921335	1.066223
2847	0	0	0.4907705	-0.4907705
2848	0	0	0.4894218	-0.4894218
2849	0	0	0.4880871	-0.4880871
2850	0	1	0.4867663	0.5132337
2851	0	0	0.4854593	-0.4854593
2852	0	0	0.4841659	-0.4841659
2853	0	0	0.482886	-0.482886
2854	0	1	0.4816194	0.5183806
2855	0	0	0.480366	-0.480366
2856	0	0	0.4791256	-0.4791256
2857	0	0	0.4778982	-0.4778982
2858	0	2	0.4766836	1.077147
2859	0	0	0.4754817	-0.4754817
2860	1	1	0.4742922	0.5257077
2861	0	0	0.4731152	-0.4731152
2862	0	0	0.4815485	-0.4815485
2863	0	0	0.5072535	-0.5072535
2864	0	0	0.505733	-0.505733
2865	0	0	0.5042283	-0.5042283
2866	0	1	0.5027393	0.4972607
2867	0	0	0.5012658	-0.5012658
2868	0	2	0.4998077	1.060796
2869	0	1	0.4983647	0.5016353
2870	0	0	0.4969369	-0.4969369
2871	0	1	0.4955238	0.5044762
2872	0	0	0.4941255	-0.4941255
2873	0	1	0.4927418	0.5072582
2874	0	3	0.4913725	1.448357
2875	0	0	0.4900175	-0.4900175
2876	0	2	0.4886765	1.068667
2877	0	0	0.4873496	-0.4873496
2878	0	0	0.4860365	-0.4860365
2879	0	0	0.4847371	-0.4847371
2880	0	1	0.4834512	0.5165488
2881	0	0	0.4821787	-0.4821787
2882	0	1	0.4809195	0.5190805
2883	0	0	0.4796734	-0.4796734
2884	0	0	0.4784403	-0.4784403
2885	0	0	0.47722	-0.47722
2886	0	0	0.4760125	-0.4760125
2887	0	0	0.4748175	-0.4748175
2888	1	0	0.473635	-0.473635
2889	0	0	0.4724649	-0.4724649
2890	0	1	0.4809049	0.5190951
2891	0	1	0.5066167	0.4933833
2892	0	1	0.5051028	0.4948972
2893	0	0	0.5036047	-0.5036047
2894	0	0	0.5021222	-0.5021222
2895	0	1	0.5006551	0.4993449
2896	0	3	0.4992033	1.443836
2897	0	0	0.4977667	-0.4977667
2898	0	0	0.496345	-0.496345
2899	0	0	0.4949381	-0.4949381
2900	0	0	0.4935459	-0.4935459
2901	0	0	0.4921683	-0.4921683
2902	0	1	0.4908049	0.5091951
2903	0	0	0.4894558	-0.4894558
2904	0	0	0.4881208	-0.4881208
2905	0	0	0.4867996	-0.4867996
2906	0	1	0.4854922	0.5145078
2907	0	1	0.4841985	0.5158015
2908	0	0	0.4829182	-0.4829182
2909	0	0	0.4816513	-0.4816513
2910	0	0	0.4803976	-0.4803976
2911	0	0	0.4791569	-0.4791569
2912	0	0	0.4779292	-0.4779292
2913	0	0	0.4767143	-0.4767143
2914	0	0	0.475512	-0.475512
2915	0	1	0.4743222	0.5256778
2916	0	1	0.4731449	0.5268551
2917	0	0	0.4719798	-0.4719798
2918	0	1	0.4708269	0.5291731
2919	0	1	0.469686	0.530314
2920	0	1	0.4685569	0.5314431
2921	1	0	0.4674397	-0.4674397
2922	0	0	0.466334	-0.466334
2923	0	0	0.474838	-0.474838
2924	0	0	0.500613	-0.500613
2925	0	0	0.4991617	-0.4991617
2926	1	0	0.4977255	-0.4977255
2927	0	0	0.4963042	-0.4963042
2928	0	0	0.5044959	-0.5044959
2929	0	0	0.5299618	-0.5299618
2930	0	3	0.5282046	1.427092
2931	0	2	0.5264657	1.041946
2932	0	0	0.5247449	-0.5247449
2933	0	0	0.5230421	-0.5230421
2934	0	1	0.521357	0.478643
2935	0	0	0.5196895	-0.5196895
2936	0	0	0.5180394	-0.5180394
2937	0	1	0.5164065	0.4835935
2938	0	0	0.5147905	-0.5147905
2939	0	0	0.5131915	-0.5131915
2940	0	1	0.511609	0.488391
2941	0	0	0.5100431	-0.5100431
2942	0	0	0.5084935	-0.5084935
2943	0	1	0.50696	0.49304
2944	0	1	0.5054426	0.4945574
2945	0	1	0.5039409	0.4960591
2946	0	0	0.5024549	-0.5024549
2947	0	1	0.5009844	0.4990156
2948	0	0	0.4995292	-0.4995292
2949	0	0	0.4980891	-0.4980891
2950	0	0	0.4966641	-0.4966641
2951	0	1	0.4952539	0.5047461
2952	0	0	0.4938584	-0.4938584
2953	0	0	0.4924775	-0.4924775
2954	0	1	0.4911109	0.5088891
2955	0	0	0.4897586	-0.4897586
2956	0	0	0.4884204	-0.4884204
2957	0	1	0.4870961	0.5129039
2958	0	2	0.4857857	1.070711
2959	0	1	0.4844889	0.5155112
2960	0	0	0.4832056	-0.4832056
2961	0	0	0.4819357	-0.4819357
2962	0	0	0.480679	-0.480679
2963	0	1	0.4794354	0.5205646
2964	0	0	0.4782048	-0.4782048
2965	0	0	0.4769869	-0.4769869
2966	1	0	0.4757818	-0.4757818
2967	0	1	0.4745893	0.5254108
2968	0	1	0.4830072	0.5169928
2969	0	0	0.508697	-0.508697
2970	0	0	0.5071614	-0.5071614
2971	0	1	0.5056419	0.4943581
2972	0	1	0.5041381	0.4958619
2973	0	0	0.5026501	-0.5026501
2974	0	0	0.5011775	-0.5011775
2975	0	1	0.4997203	0.5002797
2976	0	1	0.4982783	0.5017217
2977	0	0	0.4968513	-0.4968513
2978	0	1	0.4954391	0.5045608
2979	0	0	0.4940417	-0.4940417
2980	0	0	0.4926589	-0.4926589
2981	0	1	0.4912905	0.5087095
2982	0	1	0.4899363	0.5100638
2983	0	2	0.4885962	1.068724
2984	0	1	0.4872701	0.5127299
2985	0	0	0.4859578	-0.4859578
2986	0	0	0.4846592	-0.4846592
2987	0	0	0.4833741	-0.4833741
2988	0	0	0.4821025	-0.4821025
2989	0	1	0.4808441	0.519156
2990	0	2	0.4795987	1.075086
2991	1	1	0.4783664	0.5216336
2992	0	0	0.4771469	-0.4771469
2993	0	1	0.4855382	0.5144618
2994	1	1	0.5112017	0.4887983
2995	0	1	0.50964	0.49036
2996	0	1	0.5176926	0.4823074
2997	0	1	0.543021	0.456979
2998	0	1	0.5411277	0.4588723
2999	0	2	0.5392542	1.032903
3000	0	0	0.5374001	-0.5374001
3001	0	0	0.5355654	-0.5355654
3002	0	1	0.5337498	0.4662502
3003	0	0	0.5319532	-0.5319532
3004	0	1	0.5301752	0.4698248
3005	0	0	0.5284158	-0.5284158
3006	0	1	0.5266747	0.4733253
3007	0	1	0.5249518	0.4750482
3008	0	1	0.5232468	0.4767532
3009	0	0	0.5215597	-0.5215597
3010	0	0	0.51989	-0.51989
3011	0	0	0.5182378	-0.5182378
3012	0	0	0.5166028	-0.5166028
3013	1	0	0.5149848	-0.5149848
3014	0	0	0.5133837	-0.5133837
3015	0	0	0.5213974	-0.5213974
3016	0	1	0.5466871	0.4533129
3017	0	0	0.5447556	-0.5447556
3018	0	0	0.5428442	-0.5428442
3019	0	1	0.5409528	0.4590472
3020	1	0	0.5390811	-0.5390811
3021	0	0	0.5372289	-0.5372289
3022	0	0	0.544994	-0.544994
3023	0	0	0.5700378	-0.5700378
3024	0	0	0.567863	-0.567863
3025	0	0	0.5657108	-0.5657108
3026	0	0	0.5635811	-0.5635811
3027	0	0	0.5614735	-0.5614735
3028	0	0	0.559388	-0.559388
3029	1	0	0.5573242	-0.5573242
3030	0	0	0.5552818	-0.5552818
3031	0	1	0.5628588	0.4371412
3032	0	0	0.5877165	-0.5877165
3033	0	2	0.5853574	1.000303
3034	0	0	0.583023	-0.583023
3035	0	0	0.5807128	-0.5807128
3036	0	0	0.5784267	-0.5784267
3037	0	0	0.5761644	-0.5761644
3038	0	0	0.5739257	-0.5739257
3039	0	0	0.5717104	-0.5717104
3040	0	0	0.5695181	-0.5695181
3041	0	1	0.5673487	0.4326513
3042	0	0	0.5652019	-0.5652019
3043	0	1	0.5630774	0.4369226
3044	0	0	0.5609751	-0.5609751
3045	0	0	0.5588948	-0.5588948
3046	0	1	0.556836	0.443164
3047	0	2	0.5547988	1.021912
3048	0	0	0.5527828	-0.5527828
3049	0	0	0.5507877	-0.5507877
3050	0	2	0.5488135	1.026144
3051	1	0	0.5468599	-0.5468599
3052	0	1	0.5449266	0.4550734
3053	0	1	0.5526115	0.4473885
3054	0	1	0.577576	0.422424
3055	0	3	0.5753226	1.399888
3056	0	0	0.5730926	-0.5730926
3057	0	0	0.570886	-0.570886
3058	0	0	0.5687023	-0.5687023
3059	0	1	0.5665414	0.4334586
3060	1	0	0.5644031	-0.5644031
3061	0	2	0.5622869	1.016617
3062	0	2	0.5697909	1.011311
3063	0	1	0.5945764	0.4054236
3064	0	1	0.5921458	0.4078542
3065	0	0	0.5897406	-0.5897406
3066	0	1	0.5873604	0.4126396
3067	0	1	0.585005	0.414995
3068	0	0	0.5826742	-0.5826742
3069	0	1	0.5803677	0.4196323
3070	0	0	0.5780852	-0.5780852
3071	0	0	0.5758265	-0.5758265
3072	0	0	0.5735914	-0.5735914
3073	0	0	0.5713795	-0.5713795
3074	0	1	0.5691907	0.4308093
3075	0	1	0.5670246	0.4329754
3076	0	0	0.5648812	-0.5648812
3077	0	0	0.5627601	-0.5627601
3078	0	1	0.5606611	0.4393389
3079	0	0	0.558584	-0.558584
3080	0	1	0.5565285	0.4434715
3081	0	1	0.5544945	0.4455055
3082	0	0	0.5524816	-0.5524816
3083	0	1	0.5504897	0.4495103
3084	0	0	0.5485186	-0.5485186
3085	0	1	0.546568	0.453432
3086	0	0	0.5446378	-0.5446378
3087	0	2	0.5427276	1.030447
3088	0	1	0.5408375	0.4591625
3089	0	0	0.5389669	-0.5389669
3090	0	0	0.5371159	-0.5371159
3091	0	0	0.5352842	-0.5352842
3092	1	0	0.5334715	-0.5334715
3093	0	2	0.5316777	1.038261
3094	0	0	0.5395007	-0.5395007
3095	0	0	0.5646018	-0.5646018
3096	0	1	0.5624837	0.4375163
3097	0	0	0.5603876	-0.5603876
3098	0	0	0.5583133	-0.5583133
3099	0	0	0.5562606	-0.5562606
3100	0	0	0.5542294	-0.5542294
3101	0	1	0.5522193	0.4477807
3102	0	1	0.5502301	0.4497699
3103	0	0	0.5482617	-0.5482617
3104	0	1	0.5463138	0.4536862
3105	0	0	0.5443863	-0.5443863
3106	0	1	0.5424787	0.4575213
3107	0	0	0.5405911	-0.5405911
3108	0	0	0.5387232	-0.5387232
3109	0	0	0.5368747	-0.5368747
3110	0	1	0.5350454	0.4649546
3111	0	0	0.5332353	-0.5332353
3112	0	0	0.531444	-0.531444
3113	0	1	0.5296713	0.4703287
3114	0	1	0.5279171	0.4720829
3115	0	1	0.5261813	0.4738187
3116	0	0	0.5244635	-0.5244635
3117	0	0	0.5227636	-0.5227636
3118	0	1	0.5210814	0.4789186
3119	0	1	0.5194168	0.4805832
3120	0	2	0.5177695	1.048095
3121	1	1	0.5161394	0.4838606
3122	0	2	0.5145262	1.050389
3123	0	2	0.522528	1.04473
3124	0	0	0.5478059	-0.5478059
3125	0	0	0.5458628	-0.5458628
3126	0	1	0.5439399	0.4560601
3127	0	2	0.542037	1.030936
3128	0	1	0.540154	0.459846
3129	0	2	0.5382906	1.033585
3130	0	0	0.5364466	-0.5364466
3131	0	0	0.5346218	-0.5346218
3132	0	0	0.5328161	-0.5328161
3133	0	1	0.5310292	0.4689708
3134	0	0	0.5292608	-0.5292608
3135	0	0	0.5275109	-0.5275109
3136	0	2	0.5257793	1.042431
3137	0	0	0.5240657	-0.5240657
3138	0	0	0.52237	-0.52237
3139	0	0	0.5206919	-0.5206919
3140	0	0	0.5190313	-0.5190313
3141	0	0	0.517388	-0.517388
3142	0	2	0.5157619	1.049515
3143	0	0	0.5141527	-0.5141527
3144	0	0	0.5125602	-0.5125602
3145	0	0	0.5109844	-0.5109844
3146	0	1	0.509425	0.490575
3147	0	0	0.5078819	-0.5078819
3148	0	0	0.5063547	-0.5063547
3149	0	2	0.5048436	1.057235
3150	0	1	0.5033482	0.4966518
3151	0	1	0.5018684	0.4981316
3152	0	0	0.5004039	-0.5004039
3153	0	0	0.4989548	-0.4989548
3154	0	1	0.4975207	0.5024793
3155	1	0	0.4961016	-0.4961016
3156	0	1	0.4946973	0.5053027
3157	0	0	0.5029057	-0.5029057
3158	0	0	0.5283882	-0.5283882
3159	0	0	0.5266474	-0.5266474
3160	0	0	0.5249248	-0.5249248
3161	0	0	0.5232201	-0.5232201
3162	0	1	0.5215331	0.4784669
3163	0	1	0.5198638	0.4801362
3164	0	0	0.5182118	-0.5182118
3165	0	0	0.5165771	-0.5165771
3166	0	0	0.5149594	-0.5149594
3167	0	0	0.5133585	-0.5133585
3168	0	0	0.5117744	-0.5117744
3169	0	0	0.5102067	-0.5102067
3170	0	0	0.5086554	-0.5086554
3171	0	1	0.5071203	0.4928797
3172	0	1	0.5056011	0.4943989
3173	0	0	0.5040978	-0.5040978
3174	0	1	0.5026101	0.4973899
3175	0	0	0.501138	-0.501138
3176	0	0	0.4996812	-0.4996812
3177	0	3	0.4982396	1.444392
3178	0	1	0.496813	0.503187
3179	0	1	0.4954013	0.5045987
3180	0	0	0.4940042	-0.4940042
3181	0	0	0.4926218	-0.4926218
3182	0	1	0.4912537	0.5087463
3183	0	1	0.4898999	0.5101001
3184	0	0	0.4885602	-0.4885602
3185	0	0	0.4872345	-0.4872345
3186	0	1	0.4859226	0.5140774
3187	0	0	0.4846244	-0.4846244
3188	0	2	0.4833397	1.072441
3189	0	0	0.4820684	-0.4820684
3190	0	0	0.4808103	-0.4808103
3191	0	0	0.4795653	-0.4795653
3192	0	2	0.4783333	1.075981
3193	0	1	0.4771142	0.5228858
3194	0	1	0.4759077	0.5240923
3195	0	0	0.4747139	-0.4747139
3196	0	1	0.4735324	0.5264676
3197	0	0	0.4723633	-0.4723633
3198	0	0	0.4712064	-0.4712064
3199	0	0	0.4700615	-0.4700615
3200	0	0	0.4689286	-0.4689286
3201	0	1	0.4678074	0.5321926
3202	0	0	0.466698	-0.466698
3203	0	1	0.4656001	0.5343999
3204	0	0	0.4645136	-0.4645136
3205	0	0	0.4634385	-0.4634385
3206	0	1	0.4623746	0.5376254
3207	0	0	0.4613218	-0.4613218
3208	0	0	0.4602799	-0.4602799
3209	0	0	0.4592489	-0.4592489
3210	0	0	0.4582286	-0.4582286
3211	0	0	0.457219	-0.457219
3212	0	0	0.4562199	-0.4562199
3213	0	0	0.4552312	-0.4552312
3214	0	0	0.4542528	-0.4542528
3215	0	0	0.4532847	-0.4532847
3216	0	0	0.4523265	-0.4523265
3217	0	0	0.4513784	-0.4513784
3218	0	0	0.4504402	-0.4504402
3219	0	0	0.4495117	-0.4495117
3220	0	1	0.4485929	0.5514071
3221	0	0	0.4476837	-0.4476837
3222	0	1	0.446784	0.553216
3223	0	0	0.4458936	-0.4458936
3224	0	0	0.4450125	-0.4450125
3225	0	0	0.4441406	-0.4441406
3226	0	0	0.4432778	-0.4432778
3227	0	1	0.442424	0.557576
3228	0	0	0.4415791	-0.4415791
3229	0	0	0.440743	-0.440743
3230	0	0	0.4399156	-0.4399156
3231	0	1	0.4390968	0.5609032
3232	0	0	0.4382865	-0.4382865
3233	0	2	0.4374847	1.104865
3234	0	1	0.4366913	0.5633087
3235	0	0	0.4359061	-0.4359061
3236	0	0	0.4351291	-0.4351291
3237	0	0	0.4343602	-0.4343602
3238	0	0	0.4335994	-0.4335994
3239	0	1	0.4328464	0.5671536
3240	0	1	0.4321013	0.5678988
3241	0	0	0.4313639	-0.4313639
3242	0	0	0.4306343	-0.4306343
3243	0	0	0.4299122	-0.4299122
3244	1	1	0.4291977	0.5708023
3245	0	0	0.4284906	-0.4284906
3246	0	0	0.437389	-0.437389
3247	0	0	0.4635542	-0.4635542
3248	0	0	0.4624891	-0.4624891
3249	0	1	0.461435	0.538565
3250	0	0	0.460392	-0.460392
3251	0	0	0.4593598	-0.4593598
3252	0	1	0.4583384	0.5416616
3253	0	1	0.4573276	0.5426724
3254	0	0	0.4563274	-0.4563274
3255	0	0	0.4553376	-0.4553376
3256	1	0	0.4543581	-0.4543581
3257	0	0	0.4533888	-0.4533888
3258	0	1	0.4620277	0.5379723
3259	0	0	0.4879361	-0.4879361
3260	0	2	0.4866169	1.070123
3261	0	0	0.4853114	-0.4853114
3262	0	0	0.4840196	-0.4840196
3263	0	0	0.4827412	-0.4827412
3264	0	0	0.4814761	-0.4814761
3265	0	0	0.4802242	-0.4802242
3266	0	0	0.4789853	-0.4789853
3267	0	0	0.4777594	-0.4777594
3268	0	1	0.4765462	0.5234538
3269	0	0	0.4753457	-0.4753457
3270	0	0	0.4741577	-0.4741577
3271	0	0	0.4729821	-0.4729821
3272	0	1	0.4718187	0.5281813
3273	0	0	0.4706674	-0.4706674
3274	0	1	0.4695282	0.5304718
3275	0	0	0.4684008	-0.4684008
3276	0	0	0.4672852	-0.4672852
3277	0	2	0.4661812	1.084574
3278	0	0	0.4650886	-0.4650886
3279	0	1	0.4640075	0.5359925
3280	0	1	0.4629377	0.5370623
3281	0	0	0.461879	-0.461879
3282	0	1	0.4608313	0.5391687
3283	0	1	0.4597946	0.5402055
3284	0	0	0.4587686	-0.4587686
3285	0	0	0.4577534	-0.4577534
3286	0	1	0.4567487	0.5432513
3287	0	0	0.4557545	-0.4557545
3288	0	1	0.4547707	0.5452293
3289	0	1	0.453797	0.546203
3290	0	0	0.4528336	-0.4528336
3291	0	2	0.4518802	1.094686
3292	0	0	0.4509367	-0.4509367
3293	0	2	0.4500031	1.096013
3294	0	0	0.4490792	-0.4490792
3295	0	0	0.4481649	-0.4481649
3296	0	0	0.4472602	-0.4472602
3297	0	1	0.4463648	0.5536351
3298	0	0	0.4454789	-0.4454789
3299	0	0	0.4446021	-0.4446021
3300	0	1	0.4437345	0.5562655
3301	0	1	0.4428759	0.5571241
3302	0	0	0.4420263	-0.4420263
3303	0	0	0.4411855	-0.4411855
3304	0	1	0.4403535	0.5596465
3305	0	0	0.4395301	-0.4395301
3306	0	0	0.4387154	-0.4387154
3307	0	2	0.4379091	1.104565
3308	0	0	0.4371112	-0.4371112
3309	0	1	0.4363217	0.5636783
3310	0	1	0.4355403	0.5644597
3311	0	2	0.4347672	1.106787
3312	0	0	0.434002	-0.434002
3313	0	0	0.4332449	-0.4332449
3314	0	0	0.4324956	-0.4324956
3315	0	0	0.4317542	-0.4317542
3316	0	0	0.4310204	-0.4310204
3317	0	1	0.4302944	0.5697056
3318	0	1	0.4295759	0.5704241
3319	0	2	0.4288648	1.11096
3320	0	3	0.4281612	1.484852
3321	0	0	0.4274649	-0.4274649
3322	0	1	0.4267759	0.5732241
3323	0	1	0.4260941	0.5739059
3324	0	1	0.4254193	0.5745807
3325	0	1	0.4247516	0.5752484
3326	0	0	0.4240909	-0.4240909
3327	1	1	0.423437	0.576563
3328	0	2	0.4227899	1.115256
3329	0	1	0.4317477	0.5682523
3330	0	0	0.4579717	-0.4579717
3331	0	1	0.4569648	0.5430352
3332	0	0	0.4559683	-0.4559683
3333	0	3	0.4549823	1.469367
3334	0	1	0.4540065	0.5459936
3335	0	0	0.4530408	-0.4530408
3336	0	0	0.4520853	-0.4520853
3337	0	0	0.4511397	-0.4511397
3338	0	2	0.4502039	1.095871
3339	0	0	0.4492779	-0.4492779
3340	0	0	0.4483616	-0.4483616
3341	0	0	0.4474548	-0.4474548
3342	0	0	0.4465574	-0.4465574
3343	0	0	0.4456694	-0.4456694
3344	0	1	0.4447907	0.5552093
3345	0	0	0.4439211	-0.4439211
3346	0	2	0.4430606	1.100922
3347	0	0	0.442209	-0.442209
3348	0	0	0.4413663	-0.4413663
3349	0	0	0.4405324	-0.4405324
3350	0	2	0.4397072	1.103294
3351	0	1	0.4388906	0.5611094
3352	0	0	0.4380825	-0.4380825
3353	0	0	0.4372828	-0.4372828
3354	0	0	0.4364915	-0.4364915
3355	1	1	0.4357084	0.5642916
3356	0	0	0.4349335	-0.4349335
3357	0	0	0.4437647	-0.4437647
3358	0	0	0.4698635	-0.4698635
3359	1	0	0.4687326	-0.4687326
3360	0	0	0.4676135	-0.4676135
3361	0	0	0.4761041	-0.4761041
3362	0	0	0.5018659	-0.5018659
3363	0	0	0.5004016	-0.5004016
3364	0	0	0.4989524	-0.4989524
3365	0	0	0.4975184	-0.4975184
3366	0	0	0.4960993	-0.4960993
3367	0	0	0.494695	-0.494695
3368	0	1	0.4933053	0.5066947
3369	0	2	0.4919302	1.066366
3370	0	1	0.4905693	0.5094306
3371	0	0	0.4892226	-0.4892226
3372	0	0	0.48789	-0.48789
3373	0	0	0.4865713	-0.4865713
3374	0	1	0.4852663	0.5147337
3375	0	2	0.4839749	1.071992
3376	0	1	0.4826969	0.5173031
3377	0	1	0.4814323	0.5185677
3378	0	0	0.4801809	-0.4801809
3379	0	0	0.4789425	-0.4789425
3380	0	0	0.477717	-0.477717
3381	0	0	0.4765043	-0.4765043
3382	0	2	0.4753042	1.078123
3383	0	0	0.4741166	-0.4741166
3384	0	2	0.4729414	1.079793
3385	0	0	0.4717785	-0.4717785
3386	0	1	0.4706276	0.5293724
3387	0	1	0.4694888	0.5305113
3388	0	0	0.4683618	-0.4683618
3389	0	0	0.4672466	-0.4672466
3390	0	0	0.466143	-0.466143
3391	0	0	0.4650509	-0.4650509
3392	0	3	0.4639702	1.464177
3393	0	2	0.4629007	1.086893
3394	0	0	0.4618424	-0.4618424
3395	0	2	0.4607951	1.088382
3396	0	2	0.4597587	1.089115
3397	0	1	0.4587331	0.5412669
3398	0	2	0.4577182	1.090558
3399	0	0	0.4567139	-0.4567139
3400	0	0	0.4557201	-0.4557201
3401	0	0	0.4547366	-0.4547366
3402	0	0	0.4537634	-0.4537634
3403	0	0	0.4528003	-0.4528003
3404	0	1	0.4518472	0.5481528
3405	0	0	0.4509041	-0.4509041
3406	0	0	0.4499708	-0.4499708
3407	0	0	0.4490472	-0.4490472
3408	0	0	0.4481333	-0.4481333
3409	0	0	0.4472288	-0.4472288
3410	0	1	0.4463339	0.5536661
3411	0	0	0.4454482	-0.4454482
3412	0	1	0.4445718	0.5554283
3413	0	0	0.4437045	-0.4437045
3414	0	0	0.4428462	-0.4428462
3415	0	0	0.4419968	-0.4419968
3416	0	1	0.4411564	0.5588436
3417	0	0	0.4403247	-0.4403247
3418	0	0	0.4395016	-0.4395016
3419	0	0	0.4386872	-0.4386872
3420	0	0	0.4378812	-0.4378812
3421	0	2	0.4370836	1.105149
3422	0	0	0.4362943	-0.4362943
3423	0	0	0.4355133	-0.4355133
3424	0	0	0.4347404	-0.4347404
3425	0	0	0.4339755	-0.4339755
3426	0	1	0.4332187	0.5667813
3427	0	0	0.4324697	-0.4324697
3428	0	0	0.4317285	-0.4317285
3429	0	0	0.430995	-0.430995
3430	0	0	0.4302692	-0.4302692
3431	0	0	0.429551	-0.429551
3432	0	0	0.4288402	-0.4288402
3433	0	1	0.4281369	0.5718632
3434	0	0	0.4274408	-0.4274408
3435	0	3	0.426752	1.485665
3436	0	0	0.4260705	-0.4260705
3437	0	0	0.4253959	-0.4253959
3438	0	0	0.4247285	-0.4247285
3439	0	0	0.424068	-0.424068
3440	0	0	0.4234143	-0.4234143
3441	0	2	0.4227675	1.115272
3442	0	1	0.4221275	0.5778725
3443	0	2	0.4214941	1.116172
3444	0	0	0.4208673	-0.4208673
3445	0	0	0.420247	-0.420247
3446	0	1	0.4196332	0.5803668
3447	0	0	0.4190258	-0.4190258
3448	0	0	0.4184247	-0.4184247
3449	0	1	0.4178299	0.5821701
3450	0	1	0.4172413	0.5827587
3451	0	0	0.4166588	-0.4166588
3452	0	0	0.4160824	-0.4160824
3453	0	0	0.415512	-0.415512
3454	0	0	0.4149475	-0.4149475
3455	0	0	0.4143889	-0.4143889
3456	0	0	0.4138362	-0.4138362
3457	0	0	0.4132892	-0.4132892
3458	0	2	0.4127479	1.122357
3459	0	2	0.4122122	1.122736
3460	0	0	0.4116822	-0.4116822
3461	0	1	0.4111576	0.5888424
3462	0	0	0.4106385	-0.4106385
3463	0	2	0.4101248	1.124212
3464	0	3	0.4096165	1.495559
3465	0	0	0.4091135	-0.4091135
3466	0	0	0.4086157	-0.4086157
3467	0	1	0.4081231	0.5918769
3468	0	1	0.4076357	0.5923643
3469	0	0	0.4071533	-0.4071533
3470	0	3	0.406676	1.497256
3471	0	0	0.4062036	-0.4062036
3472	0	1	0.4057361	0.5942639
3473	0	0	0.4052735	-0.4052735
3474	0	0	0.4048158	-0.4048158
3475	0	2	0.4043628	1.128286
3476	0	1	0.4039145	0.5960855
3477	0	1	0.4034709	0.5965291
3478	0	0	0.4030319	-0.4030319
3479	0	0	0.4025975	-0.4025975
3480	0	0	0.4021677	-0.4021677
3481	0	2	0.4017423	1.130139
3482	0	1	0.4013213	0.5986787
3483	0	1	0.4009047	0.5990952
3484	0	1	0.4004925	0.5995075
3485	0	0	0.4000846	-0.4000846
3486	0	0	0.3996809	-0.3996809
3487	0	0	0.3992814	-0.3992814
3488	0	0	0.3988861	-0.3988861
3489	0	0	0.3984949	-0.3984949
3490	0	1	0.3981078	0.6018922
3491	0	1	0.3977247	0.6022753
3492	0	0	0.3973456	-0.3973456
3493	0	2	0.3969705	1.133513
3494	0	0	0.3965992	-0.3965992
3495	0	0	0.3962319	-0.3962319
3496	0	1	0.3958683	0.6041317
3497	0	0	0	0
3498	0	2	0	0
3499	0	1	0	0
3500	0	1	0	0
3501	0	0	0	0
3502	0	2	0	0
3503	0	0	0	0
3504	0	1	0	0
3505	0	1	0	0
3506	0	0	0	0
3507	0	1	0	0
3508	0	0	0	0
3509	0	0	0	0
3510	0	0	0	0
3511	0	1	0	0
3512	0	0	0	0
3513	0	2	0	0
3514	0	2	0	0
3515	0	1	0	0
3516	0	1	0	0
3517	0	0	0	0
3518	0	0	0	0
3519	0	1	0	0
3520	0	0	0	0
3521	0	0	0	0
