Calculated using 1 exponential

Prompt data : Prompt
Decay data : q00

The initial parameters are:

 Shift Value = 0 ch
               0 sec
 Shift Limit = 600 ch
               3.292181E-08 sec

 T1 Estimate = 367.8318 ch
               2.018281E-08 sec

 A Free
 B1 Free

 Prompt and decay LO = 2 ch
                       1.097394E-10 sec
 Prompt and decay HI = 4096 ch
                       2.247462E-07 sec

 Background on prompt = 0.2075472
 Time calibration = 5.486969E-11 sec/ch
---------------------------------------------
The fitted parameters are:

 Hi reduced to: 3496 ch

 SHIFT = 3.351811 ch
         1.839128E-10 sec
         S.Dev = 6.562068E-12 sec

 T1 = 357.677 ch
      1.962563E-08 sec
      S.Dev = 4.135398E-11 sec

 A  = 1.921455E-02
      S.Dev = 2.931905E-02

 B1 = 4.160425E-02
      [100.00 Rel.Ampl]
      S.Dev = 7.107228E-05

 CHISQ = 1.222581
 [ 3491 degrees of freedom ]

 Chi-squared Probability = 1.7530E-16%
 Durbin-Watson Parameter =   1.477772
 Negative residuals      =   46.60944%
 Residuals < 1 s.dev     =   69.69957%
 Residuals < 2 s.dev     =   94.73534%
 Residuals < 3 s.dev     =   98.45493%
 Residuals < 4 s.dev     =   99.22747%


Chan	Prompt	Decay	Fit	Residuals
2025	0	9	10.92856	-0.6428525
2026	0	9	10.8981	-0.6326997
2027	0	11	10.86773	0.0398823
2028	0	6	10.83744	-1.974875
2029	0	12	10.80723	0.3443219
2030	0	10	10.77711	-0.2457453
2031	0	16	10.74708	1.313231
2032	0	10	10.71713	-0.2267754
2033	0	24	10.68726	2.717452
2034	0	15	10.65747	1.121235
2035	0	10	10.62777	-0.1985196
2036	0	10	10.59816	-0.1891532
2037	0	12	10.56862	0.4132042
2038	0	15	10.53917	1.151783
2039	0	12	10.50979	0.4301853
2040	0	10	10.4805	-0.151949
2041	0	13	10.4513	0.7068828
2042	0	16	10.42217	1.394457
2043	0	12	10.39313	0.4638639
2044	0	13	10.36417	0.731049
2045	1	7	10.33528	-1.260618
2046	0	9	10.30648	-0.4354935
2047	0	12	10.27776	0.4971683
2048	1	12	10.27043	0.4992842
2049	0	12	10.25337	0.5042075
2050	0	12	10.2248	0.5124561
2051	0	12	10.21762	0.5145293
2052	0	15	10.20071	1.239171
2053	0	14	10.17229	1.023
2054	0	11	10.14394	0.2581124
2055	0	12	10.11567	0.5439591
2056	0	17	10.08748	1.676532
2057	0	13	10.05937	0.8155835
2058	0	12	10.03134	0.568303
2059	0	17	10.00339	1.696928
2060	0	9	9.975513	-0.3251708
2061	0	11	9.947715	0.3172759
2062	0	10	9.919995	2.529971E-02
2063	0	21	9.892352	2.423887
2064	0	10	9.864787	4.275807E-02
2065	0	8	9.837298	-0.6495831
2066	0	11	9.809887	0.3588326
2067	0	17	9.782553	1.750488
2068	0	13	9.755293	0.8999199
2069	0	14	9.728111	1.14171
2070	0	9	9.701005	-0.2336683
2071	0	7	9.673973	-1.010667
2072	0	15	9.647017	1.382134
2073	0	8	9.620138	-0.5728053
2074	0	14	9.593332	1.177732
2075	0	14	9.566602	1.184875
2076	0	9	9.539947	-0.1799822
2077	0	9	9.513365	-0.1711216
2078	0	19	9.486857	2.182465
2079	0	11	9.460424	0.4641995
2080	0	8	9.434065	-0.5070185
2081	0	10	9.40778	0.1872765
2082	0	11	9.381567	0.4879759
2083	0	15	9.355429	1.457422
2084	0	14	9.329362	1.248281
2085	0	9	9.303369	-0.1011229
2086	0	12	9.277449	0.7859329
2087	0	7	9.2516	-0.8510249
2088	0	13	9.225823	1.046768
2089	0	16	9.20012	1.69997
2090	0	12	9.174487	0.8156554
2091	0	12	9.148926	0.8230342
2092	0	11	9.123436	0.5658054
2093	1	9	9.098018	-3.267257E-02
2094	0	10	9.07267	0.2932475
2095	0	8	9.047394	-0.3703096
2096	0	16	9.043499	1.739125
2097	0	9	9.02987	-9.956677E-03
2098	0	12	9.004713	0.8646649
2099	0	5	8.979626	-1.779743
2100	0	12	8.954608	0.879129
2101	0	9	8.929662	2.344608E-02
2102	0	9	8.904783	3.173892E-02
2103	0	13	8.879975	1.142689
2104	0	9	8.855236	4.825465E-02
2105	0	11	8.830567	0.6541086
2106	0	7	8.805966	-0.6825911
2107	0	6	8.781434	-1.135516
2108	0	10	8.756969	0.3930808
2109	0	7	8.732574	-0.6548516
2110	0	8	8.708247	-0.2504032
2111	0	16	8.683989	1.829003
2112	0	7	8.659797	-0.6273442
2113	0	10	8.635673	0.4314382
2114	0	9	8.611616	0.1294613
2115	0	13	8.587626	1.223772
2116	0	10	8.563704	0.4541968
2117	0	4	8.539848	-2.269924
2118	0	10	8.516059	0.4692634
2119	0	18	8.492337	2.240978
2120	0	11	8.46868	0.7632216
2121	0	12	8.445089	1.026214
2122	0	12	8.421565	1.033005
2123	0	9	8.398106	0.2006315
2124	0	13	8.374712	1.282824
2125	0	8	8.351383	-0.1242327
2126	0	10	8.328121	0.5286945
2127	0	10	8.304923	0.5360304
2128	0	8	8.28179	-9.962773E-02
2129	0	12	8.258721	1.080014
2130	0	10	8.235718	0.557915
2131	0	9	8.212777	0.2624076
2132	0	9	8.189901	0.2700329
2133	0	6	8.167089	-0.8847106
2134	0	14	8.144341	1.564991
2135	0	9	8.121655	0.2927815
2136	0	11	8.099034	0.8746741
2137	0	8	8.076475	-2.703805E-02
2138	0	10	8.05398	0.6153856
2139	0	5	8.031548	-1.355749
2140	0	11	8.009177	0.901767
2141	0	6	7.98687	-0.8111362
2142	0	4	7.964624	-1.982312
2143	0	11	7.942441	0.9218888
2144	0	12	7.92032	1.177702
2145	0	12	7.898261	1.18407
2146	0	8	7.876263	4.374759E-02
2147	0	12	7.854327	1.196753
2148	0	19	7.832452	2.562011
2149	0	11	7.810637	0.961629
2150	0	11	7.788885	0.9681877
2151	0	9	7.767192	0.4109359
2152	0	11	7.74556	0.9812507
2153	0	14	7.723989	1.677335
2154	0	8	7.702477	0.1051903
2155	0	8	7.681026	0.1127745
2156	0	10	7.659634	0.7400887
2157	1	16	7.638303	2.090424
2158	0	8	7.617031	0.1354001
2159	0	14	7.595818	1.71159
2160	0	8	7.595975	0.1428444
2161	0	6	7.586388	-0.64764
2162	0	11	7.565261	1.035613
2163	0	10	7.544193	0.7765945
2164	0	8	7.523184	0.16858
2165	0	9	7.502233	0.4992557
2166	0	5	7.481341	-1.10969
2167	0	11	7.460507	1.067197
2168	0	9	7.439732	0.5200894
2169	0	5	7.419014	-1.081816
2170	0	10	7.398354	0.8227127
2171	0	11	7.377752	1.092149
2172	0	11	7.357207	1.098343
2173	0	2	7.33672	-3.773631
2174	0	9	7.31629	0.5612367
2175	0	9	7.295917	0.5680277
2176	0	5	7.275601	-1.01768
2177	0	7	7.255341	-9.650985E-02
2178	0	10	7.235138	0.874326
2179	0	6	7.214992	-0.4960184
2180	0	9	7.194902	0.6016992
2181	0	8	7.174868	0.2917282
2182	0	10	7.15489	0.8997028
2183	0	8	7.134968	0.3058351
2184	0	8	7.115101	0.3128591
2185	0	14	7.095289	1.845362
2186	0	9	7.075533	0.641489
2187	0	4	7.055832	-1.527916
2188	0	14	7.036187	1.861157
2189	0	13	7.016595	1.659498
2190	0	10	6.997059	0.9496132
2191	0	6	6.977578	-0.3990944
2192	0	10	6.95815	0.9619173
2193	0	9	6.938777	0.6870742
2194	0	6	6.919458	-0.3753673
2195	0	13	6.900193	1.691782
2196	0	9	6.880982	0.7063394
2197	0	12	6.861824	1.483264
2198	0	10	6.84272	0.9984196
2199	0	4	6.823668	-1.411834
2200	0	6	6.804671	-0.3285057
2201	0	9	6.785727	0.7380912
2202	0	7	6.766835	8.812819E-02
2203	0	8	6.747996	0.4426501
2204	0	2	6.729209	-3.344056
2205	0	4	6.710476	-1.355238
2206	0	8	6.691794	0.4625207
2207	0	9	6.673164	0.7756119
2208	0	18	6.654587	2.674139
2209	0	8	6.636061	0.4822252
2210	0	11	6.617588	1.321347
2211	0	11	6.599164	1.326902
2212	0	14	6.580794	1.982866
2213	0	4	6.562474	-1.281237
2214	0	7	6.544206	0.1722739
2215	0	3	6.525989	-2.035731
2216	0	12	6.507823	1.585455
2217	0	15	6.489707	2.197348
2218	0	9	6.471642	0.842786
2219	0	3	6.453627	-1.993953
2220	0	2	6.435663	-3.136487
2221	0	8	6.417748	0.5594104
2222	0	8	6.399884	0.5657265
2223	0	9	6.38207	0.8726435
2224	0	9	6.364305	0.8785651
2225	0	5	6.34659	-0.6022131
2226	0	8	6.328924	0.5908147
2227	0	6	6.311308	-0.1270909
2228	0	9	6.293741	0.9020864
2229	0	4	6.276223	-1.138111
2230	0	11	6.258753	1.42954
2231	0	8	6.241333	0.6217827
2232	0	9	6.223961	0.9253464
2233	0	12	6.206637	1.6724
2234	0	8	6.189363	0.640157
2235	0	8	6.172136	0.6462476
2236	0	10	6.154957	1.215909
2237	1	10	6.137826	1.221326
2238	0	4	6.120744	-1.060372
2239	0	6	6.103708	-4.233873E-02
2240	0	6	6.108031	-4.410358E-02
2241	0	9	6.102598	0.9658006
2242	0	5	6.085614	-0.4855012
2243	0	12	6.068677	1.712226
2244	0	6	6.051787	-2.114211E-02
2245	0	4	6.034945	-1.017472
2246	0	6	6.018149	-7.409257E-03
2247	0	7	6.0014	0.3774353
2248	0	6	5.984698	6.246895E-03
2249	0	2	5.968043	-2.80583
2250	0	5	5.951434	-0.4254941
2251	0	7	5.934872	0.4025807
2252	0	5	5.918355	-0.4107011
2253	0	6	5.901886	4.005507E-02
2254	0	4	5.885462	-0.9427309
2255	0	5	5.869083	-0.3886659
2256	0	2	5.852751	-2.724306
2257	0	8	5.836464	0.7649255
2258	1	10	5.820223	1.321762
2259	0	4	5.804027	-0.9020133
2260	0	8	5.787876	0.7821039
2261	0	6	5.793081	8.447421E-02
2262	0	9	5.788527	1.070491
2263	0	3	5.77242	-1.600657
2264	0	5	5.756357	-0.3382532
2265	0	6	5.740339	0.106006
2266	0	6	5.724366	0.112527
2267	0	8	5.708438	0.8101894
2268	0	4	5.692554	-0.8462772
2269	0	4	5.676715	-0.8383574
2270	0	12	5.66092	1.829935
2271	0	5	5.645168	-0.288528
2272	0	7	5.629461	0.518015
2273	0	4	5.613798	-0.8068991
2274	0	7	5.598178	0.5298388
2275	0	6	5.582603	0.1704018
2276	0	7	5.56707	0.5415968
2277	0	8	5.55158	0.8656472
2278	0	3	5.536134	-1.464238
2279	0	4	5.520732	-0.760366
2280	0	6	5.505372	0.201931
2281	0	9	5.490055	1.169982
2282	0	5	5.47478	-0.2123281
2283	0	2	5.459549	-2.44627
2284	0	3	5.444359	-1.411252
2285	0	1	5.429213	-4.429213
2286	0	7	5.414108	0.5994108
2287	0	8	5.399046	0.9195759
2288	0	7	5.384026	0.6107808
2289	0	8	5.369048	0.930182
2290	0	7	5.354111	0.6220875
2291	0	11	5.339217	1.70679
2292	0	3	5.324363	-1.341972
2293	0	6	5.309552	0.2818743
2294	0	6	5.294782	0.2879042
2295	0	6	5.280052	0.2939175
2296	1	6	5.265365	0.2999136
2297	0	7	5.250718	0.6611666
2298	0	1	5.236112	-4.236112
2299	0	11	5.242857	1.735844
2300	0	3	5.23984	-1.293172
2301	0	5	5.225264	-0.1007409
2302	0	7	5.210729	0.676281
2303	0	6	5.196234	0.328136
2304	0	7	5.18178	0.6872225
2305	0	4	5.167367	-0.5836833
2306	0	7	5.152993	0.698103
2307	0	9	5.13866	1.287113
2308	0	11	5.124367	1.77157
2309	0	9	5.110113	1.296629
2310	0	3	5.0959	-1.210068
2311	0	8	5.081726	1.031766
2312	0	7	5.067592	0.7303817
2313	0	5	5.053497	-2.392451E-02
2314	0	9	5.039442	1.320186
2315	0	7	5.025425	0.7463191
2316	1	5	5.011448	-5.119873E-03
2317	0	11	4.99751	1.809819
2318	0	4	4.983611	-0.4918056
2319	0	6	4.991061	0.4118975
2320	0	7	4.988747	0.7601823
2321	0	4	4.974872	-0.4874361
2322	0	3	4.961037	-1.132205
2323	0	5	4.947239	2.359547E-02
2324	0	9	4.93348	1.355507
2325	0	4	4.91976	-0.4598799
2326	0	12	4.906078	2.047839
2327	0	10	4.892434	1.615154
2328	0	4	4.878828	-0.439414
2329	0	7	4.865261	0.8068557
2330	0	3	4.851731	-1.069097
2331	0	5	4.838239	7.234184E-02
2332	0	7	4.824784	0.8221543
2333	0	6	4.811367	0.4852574
2334	0	5	4.797988	9.034254E-02
2335	0	2	4.784646	-1.969042
2336	0	7	4.771341	0.842354
2337	0	6	4.758073	0.5070145
2338	0	5	4.744843	0.1141099
2339	0	1	4.731649	-3.731649
2340	0	4	4.718492	-0.359246
2341	0	2	4.705372	-1.912987
2342	0	10	4.692288	1.678446
2343	0	7	4.679242	0.8771642
2344	0	8	4.666231	1.178665
2345	0	4	4.653257	-0.3266284
2346	0	8	4.640319	1.187827
2347	0	4	4.627417	-0.3137085
2348	0	4	4.614552	-0.3072758
2349	0	4	4.601721	-0.3008606
2350	0	7	4.588927	0.9112999
2351	0	4	4.576169	-0.2880845
2352	0	8	4.563447	1.215005
2353	0	8	4.550759	1.219491
2354	0	7	4.538107	0.930508
2355	0	11	4.525491	1.952138
2356	0	4	4.51291	-0.2564549
2357	0	3	4.500363	-0.8662352
2358	0	5	4.487852	0.2290395
2359	0	4	4.475376	-0.2376881
2360	0	8	4.462935	1.250541
2361	0	11	4.450528	1.97474
2362	0	5	4.438156	0.2512642
2363	0	4	4.425819	-0.2129095
2364	0	7	4.413516	0.9775991
2365	0	9	4.401247	1.532918
2366	0	2	4.389013	-1.689287
2367	0	4	4.376812	-0.1884062
2368	0	4	4.364646	-0.1823232
2369	0	2	4.352514	-1.663479
2370	0	6	4.340416	0.6775224
2371	0	3	4.328351	-0.7669241
2372	0	5	4.31632	0.3057508
2373	0	3	4.304323	-0.7530513
2374	0	3	4.292359	-0.7461441
2375	0	7	4.280429	1.027901
2376	0	7	4.268532	1.032398
2377	0	7	4.256668	1.036882
2378	0	4	4.244838	-0.1224189
2379	0	5	4.23304	0.342995
2380	0	2	4.221275	-1.570679
2381	0	5	4.209543	0.353503
2382	0	5	4.197845	0.3587348
2383	0	10	4.186178	1.838492
2384	0	7	4.174544	1.067922
2385	0	9	4.162942	1.612352
2386	0	2	4.151373	-1.521251
2387	0	3	4.139837	-0.6580851
2388	0	6	4.128332	0.7641052
2389	0	8	4.116859	1.372898
2390	0	5	4.105419	0.4000687
2391	1	2	4.094011	-1.480689
2392	0	5	4.082634	0.4102584
2393	0	3	4.07129	-0.6185093
2394	0	7	4.081287	1.10317
2395	0	4	4.081512	-4.075623E-02
2396	0	1	4.070171	-3.070171
2397	0	6	4.058861	0.7924668
2398	0	6	4.047583	0.797071
2399	0	7	4.036335	1.12016
2400	0	5	4.02512	0.4359795
2401	0	7	4.013936	1.128626
2402	0	3	4.002783	-0.578957
2403	0	5	3.991661	0.4509429
2404	0	4	3.98057	9.714842E-03
2405	0	6	3.96951	0.828944
2406	0	3	3.958482	-0.5533796
2407	0	5	3.947483	0.4706998
2408	0	12	3.936516	2.327727
2409	0	6	3.925579	0.8468789
2410	0	1	3.914672	-2.914672
2411	0	5	3.903797	0.4902369
2412	0	7	3.892951	1.174354
2413	0	7	3.882136	1.178442
2414	0	7	3.871351	1.182518
2415	0	8	3.860596	1.4635
2416	0	7	3.849871	1.190637
2417	0	2	3.839176	-1.300494
2418	0	5	3.828511	0.5239059
2419	0	3	3.817875	-0.4722006
2420	0	4	3.80727	9.636521E-02
2421	0	4	3.796694	0.1016532
2422	0	5	3.786147	0.5428515
2423	0	3	3.77563	-0.4478102
2424	0	4	3.765143	0.1174287
2425	0	4	3.754684	0.122658
2426	0	2	3.744255	-1.233375
2427	0	2	3.733855	-1.226021
2428	0	5	3.723484	0.5708754
2429	0	2	3.713142	-1.211374
2430	0	6	3.702829	0.9378163
2431	0	1	3.692544	-2.692544
2432	0	7	3.682289	1.253977
2433	0	8	3.672061	1.530157
2434	0	7	3.661863	1.261697
2435	0	2	3.651693	-1.167923
2436	0	4	3.641551	0.1792244
2437	0	8	3.631438	1.54452
2438	0	5	3.621353	0.6165496
2439	0	3	3.611296	-0.352932
2440	0	5	3.601267	0.6255323
2441	0	7	3.591267	1.28838
2442	0	4	3.581294	0.2093531
2443	0	5	3.571348	0.6389124
2444	0	2	3.561431	-1.104099
2445	0	5	3.551542	0.6477703
2446	0	2	3.54168	-1.090132
2447	0	9	3.531845	1.822718
2448	0	5	3.522038	0.6609647
2449	0	7	3.512259	1.318242
2450	0	3	3.502506	-0.290122
2451	0	4	3.492781	0.2536095
2452	1	8	3.483083	1.596971
2453	0	7	3.473412	1.332925
2454	0	5	3.463768	0.6870238
2455	0	3	3.475462	-0.2745081
2456	0	7	3.477379	1.331426
2457	0	2	3.467724	-1.037837
2458	0	4	3.458095	0.2709523
2459	0	5	3.448494	0.6938545
2460	0	3	3.43892	-0.2534105
2461	0	1	3.429372	-2.429372
2462	0	6	3.419851	1.053341
2463	0	5	3.410357	0.7109101
2464	0	7	3.400889	1.360336
2465	0	6	3.391448	1.064937
2466	0	3	3.382032	-0.2205664
2467	0	4	3.372643	0.3136783
2468	0	3	3.363281	-0.2097404
2469	0	8	3.353945	1.642629
2470	0	8	3.344634	1.64592
2471	0	4	3.33535	0.3323251
2472	0	4	3.326091	0.3369544
2473	0	4	3.316859	0.3415706
2474	0	2	3.307652	-0.9246494
2475	0	3	3.298471	-0.1723222
2476	0	7	3.289315	1.402507
2477	0	3	3.280185	-0.161765
2478	0	2	3.271081	-0.8987898
2479	0	3	3.262002	-0.1512668
2480	0	2	3.252948	-0.8859681
2481	0	6	3.24392	1.125165
2482	0	3	3.234917	-0.1356292
2483	0	3	3.225939	-0.1304457
2484	0	3	3.216985	-0.1252766
2485	0	3	3.208058	-0.1201223
2486	0	5	3.199155	0.8053625
2487	1	4	3.190277	0.4048617
2488	0	5	3.181423	0.8132924
2489	0	3	3.172594	-9.964737E-02
2490	0	5	3.185101	0.8116476
2491	0	2	3.187829	-0.8399218
2492	0	2	3.178982	-0.8336662
2493	0	3	3.17016	-9.824196E-02
2494	0	4	3.161363	0.4193186
2495	0	1	3.15259	-2.15259
2496	0	5	3.143842	0.8300991
2497	0	4	3.135118	0.4324409
2498	0	6	3.126419	1.173135
2499	0	3	3.117743	-6.797924E-02
2500	0	3	3.109093	-0.0629847
2501	0	4	3.100466	0.449767
2502	0	4	3.091863	0.4540683
2503	0	4	3.083285	0.4583577
2504	0	7	3.07473	1.483613
2505	0	4	3.066199	0.4669005
2506	0	0	3.057692	-3.057692
2507	0	2	3.049209	-0.7419025
2508	0	7	3.040749	1.496456
2509	0	5	3.032313	0.8799762
2510	0	2	3.023901	-0.7240073
2511	0	2	3.015512	-0.7180754
2512	0	5	3.007147	0.8912311
2513	0	3	2.998804	6.904576E-04
2514	0	9	2.990485	2.003171
2515	0	6	2.98219	1.232016
2516	0	7	2.973917	1.521716
2517	0	7	2.965668	1.524834
2518	0	9	2.957442	2.014186
2519	0	5	2.949238	0.9171285
2520	1	2	2.941058	-0.6654283
2521	0	4	2.9329	0.5335499
2522	0	1	2.924765	-1.924765
2523	0	3	2.937964	3.581652E-02
2524	0	2	2.941381	-0.665657
2525	0	1	2.933223	-1.933223
2526	0	4	2.925087	0.5374566
2527	0	5	2.916974	0.9315577
2528	0	1	2.908883	-1.908883
2529	0	3	2.900815	5.726421E-02
2530	0	2	2.89277	-0.6312839
2531	0	5	2.884748	0.9459696
2532	0	3	2.876747	7.116008E-02
2533	0	3	2.868769	0.0757663
2534	0	10	2.860813	2.257609
2535	0	3	2.85288	8.494005E-02
2536	0	2	2.844968	-0.5974825
2537	0	3	2.837079	9.406273E-02
2538	0	3	2.829211	9.860481E-02
2539	0	4	2.821366	0.5893168
2540	0	2	2.813543	-0.5752617
2541	0	6	2.805741	1.304051
2542	0	2	2.797961	-0.5642438
2543	0	4	2.790203	0.6048983
2544	0	5	2.782467	0.991711
2545	0	7	2.774752	1.596994
2546	0	1	2.767059	-1.767059
2547	0	3	2.759387	0.1389177
2548	0	6	2.751737	1.326098
2549	0	1	2.744108	-1.744108
2550	0	6	2.736501	1.332318
2551	0	8	2.728914	1.86361
2552	0	3	2.721349	0.1608794
2553	0	1	2.713804	-1.713804
2554	0	2	2.706281	-0.4994162
2555	0	0	2.698779	-2.698779
2556	0	3	2.691298	0.1782292
2557	0	1	2.683838	-1.683838
2558	0	3	2.676398	0.1868315
2559	0	5	2.66898	1.042464
2560	0	3	2.661582	0.195386
2561	0	4	2.654204	0.6728978
2562	0	3	2.646848	0.2038926
2563	0	2	2.639511	-0.4522028
2564	0	1	2.632196	-1.632196
2565	0	2	2.624901	-0.4418714
2566	0	4	2.617625	0.6911873
2567	0	3	2.610371	0.2249525
2568	0	4	2.603137	0.6984317
2569	0	2	2.595922	-0.4213808
2570	0	7	2.588728	1.667304
2571	0	4	2.581554	0.7092228
2572	0	4	2.5744	0.7127998
2573	0	3	2.567266	0.2498388
2574	0	4	2.560152	0.7199239
2575	0	6	2.553058	1.407208
2576	0	2	2.545984	-0.386069
2577	0	4	2.538929	0.7305353
2578	0	5	2.531894	1.10377
2579	0	9	2.524879	2.158374
2580	0	3	2.517883	0.2783502
2581	0	2	2.510907	-0.3612659
2582	0	0	2.503951	-2.503951
2583	0	3	2.497013	0.2903995
2584	0	2	2.490095	-0.3465498
2585	0	3	2.483197	0.2983765
2586	0	2	2.476317	-0.3368073
2587	0	4	2.469457	0.7652713
2588	0	4	2.462616	0.7686918
2589	0	3	2.455795	0.3141972
2590	0	3	2.448992	0.3181246
2591	0	3	2.442208	0.3220412
2592	0	4	2.435443	0.7822784
2593	0	1	2.428697	-1.428697
2594	0	3	2.42197	0.3337257
2595	0	4	2.415262	0.7923691
2596	0	2	2.408572	-0.2889042
2597	0	5	2.401901	1.161905
2598	0	3	2.395249	0.3491532
2599	0	5	2.388615	1.167847
2600	0	2	2.382	-0.2701148
2601	0	2	2.375403	-0.2654501
2602	0	2	2.368825	-0.2607985
2603	0	1	2.362265	-1.362265
2604	0	3	2.355723	0.3719734
2605	0	9	2.3492	2.216933
2606	0	4	2.342695	0.8286527
2607	0	4	2.336208	0.8318962
2608	0	2	2.329739	-0.2331604
2609	0	3	2.323288	0.3907
2610	0	3	2.316855	0.394414
2611	0	1	2.31044	-1.31044
2612	0	3	2.304043	0.4018111
2613	0	3	2.297664	0.4054941
2614	0	3	2.291302	0.4091667
2615	0	3	2.284959	0.4128292
2616	0	4	2.278633	0.8606834
2617	0	3	2.272325	0.4201233
2618	0	5	2.266035	1.222667
2619	0	2	2.259761	-0.183679
2620	0	3	2.253506	0.4309886
2621	0	5	2.247268	1.231059
2622	0	1	2.241047	-1.241047
2623	0	6	2.234844	1.537118
2624	0	1	2.228658	-1.228658
2625	0	4	2.22249	0.8887551
2626	0	5	2.216338	1.244891
2627	0	5	2.210204	1.247635
2628	0	4	2.204087	0.8979565
2629	0	1	2.197987	-1.197987
2630	0	2	2.191904	-0.1356965
2631	0	1	2.185838	-1.185838
2632	0	1	2.179789	-1.179789
2633	0	3	2.173757	0.4770319
2634	0	3	2.167741	0.4805049
2635	0	5	2.161743	1.269307
2636	0	5	2.155761	1.271982
2637	0	2	2.149796	-0.1059214
2638	0	1	2.143847	-1.143847
2639	0	2	2.137915	-9.752072E-02
2640	0	2	2.132	-9.333807E-02
2641	0	5	2.126101	1.285247
2642	0	4	2.120219	0.9398905
2643	0	2	2.114353	-8.085974E-02
2644	0	4	2.108504	0.9457482
2645	0	0	2.10267	-2.10267
2646	0	0	2.096853	-2.096853
2647	0	2	2.091053	-6.438403E-02
2648	0	3	2.085268	0.5281205
2649	0	2	2.0795	-5.621496E-02
2650	0	1	2.073748	-1.073748
2651	0	4	2.068012	0.9659941
2652	0	7	2.062292	1.866278
2653	0	3	2.056588	0.5446793
2654	0	2	2.050899	-3.599122E-02
2655	0	3	2.045227	0.5512384
2656	0	5	2.039571	1.323944
2657	0	2	2.03393	-2.399184E-02
2658	0	2	2.028305	-2.001453E-02
2659	0	6	2.022695	1.623728
2660	0	2	2.017102	-1.209277E-02
2661	0	1	2.011524	-1.011524
2662	0	8	2.005961	2.119213
2663	0	2	2.000414	-2.930049E-04
2664	0	2	1.994883	3.618223E-03
2665	0	5	1.989367	1.346396
2666	0	5	1.983867	1.348856
2667	0	2	1.978381	1.528666E-02
2668	0	2	1.972912	1.915439E-02
2669	0	6	1.967457	1.646279
2670	0	2	1.962018	2.685757E-02
2671	0	4	1.956593	1.021703
2672	0	1	1.951184	-0.9511843
2673	0	3	1.945791	0.6086481
2674	0	0	1.940412	-1.940412
2675	0	3	1.935048	0.6148504
2676	0	6	1.929699	1.661694
2677	0	3	1.924365	0.6210183
2678	0	2	1.919046	5.724334E-02
2679	0	3	1.913742	0.6271516
2680	0	0	1.908452	-1.908452
2681	0	2	1.903178	6.846377E-02
2682	0	4	1.897918	1.051041
2683	0	1	1.892672	-0.8926724
2684	0	1	1.887442	-0.8874418
2685	0	0	1.882226	-1.882226
2686	0	1	1.877025	-0.8770245
2687	0	4	1.871838	1.064081
2688	0	6	1.866665	1.687427
2689	0	2	1.861507	9.792922E-02
2690	0	1	1.856364	-0.8563637
2691	0	1	1.851234	-0.8512344
2692	0	2	1.846119	0.10881
2693	0	0	1.841019	-1.841019
2694	0	4	1.835932	1.082034
2695	0	0	1.83086	-1.83086
2696	0	3	1.825802	0.6779235
2697	0	4	1.820758	1.089621
2698	0	4	1.815728	1.092136
2699	0	1	1.810713	-0.8107127
2700	0	3	1.805711	0.6895232
2701	0	4	1.800723	1.099638
2702	0	1	1.795749	-0.7957491
2703	0	4	1.790789	1.104605
2704	0	5	1.785843	1.437415
2705	0	2	1.780911	0.1549195
2706	0	2	1.775992	0.1583976
2707	0	4	1.771087	1.114456
2708	0	2	1.766196	0.1653242
2709	0	0	1.761319	-1.761319
2710	0	3	1.756455	0.7179611
2711	0	4	1.751605	1.124198
2712	0	4	1.746768	1.126616
2713	0	3	1.741945	0.7263386
2714	0	1	1.737135	-0.7371349
2715	0	3	1.732339	0.7318845
2716	0	2	1.727556	0.1926472
2717	0	1	1.722786	-0.7227861
2718	0	1	1.71803	-0.71803
2719	0	5	1.713287	1.469863
2720	0	2	1.708557	0.2060812
2721	0	4	1.703841	1.14808
2722	0	1	1.699137	-0.6991374
2723	0	3	1.694447	0.7537613
2724	0	2	1.68977	0.2193657
2725	0	4	1.685106	1.157447
2726	0	2	1.680455	0.2259525
2727	0	1	1.675817	-0.6758168
2728	0	4	1.671192	1.164404
2729	0	2	1.666579	0.235764
2730	0	0	1.66198	-1.66198
2731	0	2	1.657393	0.2422594
2732	0	2	1.65282	0.2454934
2733	0	3	1.648259	0.7804281
2734	0	0	1.64371	-1.64371
2735	1	0	1.639175	-1.639175
2736	0	3	1.634652	0.7882839
2737	0	2	1.630142	0.2615291
2738	0	2	1.646955	0.2496404
2739	0	2	1.653977	0.244675
2740	0	3	1.649413	0.7797617
2741	0	1	1.644862	-0.6448617
2742	0	3	1.640323	0.7850099
2743	0	4	1.635797	1.182101
2744	1	4	1.631284	1.184358
2745	0	2	1.626783	0.2639044
2746	0	2	1.622295	0.2670781
2747	0	2	1.63913	0.2551739
2748	0	2	1.646173	0.2501931
2749	0	1	1.641631	-0.6416311
2750	0	2	1.637102	0.256608
2751	0	1	1.632584	-0.6325845
2752	0	4	1.62808	1.18596
2753	0	1	1.623588	-0.6235882
2754	0	2	1.619109	0.2693307
2755	0	0	1.614642	-1.614642
2756	0	2	1.610188	0.275639
2757	0	3	1.605746	0.804973
2758	0	2	1.601316	0.2819118
2759	0	0	1.596899	-1.596899
2760	0	2	1.592494	0.2881499
2761	0	3	1.588102	0.8151597
2762	1	2	1.583722	0.2943532
2763	0	2	1.579354	0.2974418
2764	0	3	1.574998	0.8227254
