Calculated using 1 exponential

Prompt data : Prompt
Decay data : q0.05

The initial parameters are:

 Shift Value = 0 ch
               0 sec
 Shift Limit = 600 ch
               3.292181E-08 sec

 T1 Estimate = 111.0101 ch
               6.091091E-09 sec

 A Free
 B1 Free

 Prompt and decay LO = 2 ch
                       1.097394E-10 sec
 Prompt and decay HI = 4096 ch
                       2.247462E-07 sec

 Background on prompt = 0.2075472
 Time calibration = 5.486969E-11 sec/ch
---------------------------------------------
The fitted parameters are:

 Hi reduced to: 3496 ch

 SHIFT = 2.680591 ch
         1.470832E-10 sec
         S.Dev = 5.093841E-12 sec

 T1 = 64.30193 ch
      3.528226E-09 sec
      S.Dev = 1.470783E-11 sec

 A  = 0.4695446
      S.Dev = 1.893519E-02

 B1 = 5.055552E-02
      [100.00 Rel.Ampl]
      S.Dev = 1.839923E-04

 CHISQ = 0.8963885
 [ 3491 degrees of freedom ]

 Chi-squared Probability =   99.99963%
 Durbin-Watson Parameter =   1.103027
 Negative residuals      =   49.44206%
 Residuals < 1 s.dev     =   81.60229%
 Residuals < 2 s.dev     =   97.48212%
 Residuals < 3 s.dev     =   98.91273%
 Residuals < 4 s.dev     =   99.14163%


Chan	Prompt	Decay	Fit	Residuals
2716	0	0	0.4738147	-0.4738147
2717	0	1	0.4737488	0.5262512
2718	0	1	0.4736839	0.526316
2719	0	1	0.4736201	0.5263799
2720	0	1	0.4735572	0.5264428
2721	0	1	0.4734952	0.5265048
2722	0	0	0.4734343	-0.4734343
2723	0	0	0.4733742	-0.4733742
2724	0	0	0.4733151	-0.4733151
2725	0	2	0.473257	1.07957
2726	0	0	0.4731997	-0.4731997
2727	0	0	0.4731433	-0.4731433
2728	0	0	0.4730878	-0.4730878
2729	0	0	0.4730331	-0.4730331
2730	0	1	0.4729792	0.5270208
2731	0	0	0.4729262	-0.4729262
2732	0	1	0.472874	0.527126
2733	0	0	0.4728227	-0.4728227
2734	0	0	0.4727721	-0.4727721
2735	1	1	0.4727223	0.5272777
2736	0	1	0.4726733	0.5273267
2737	0	0	0.4852239	-0.4852239
2738	0	0	0.5118276	-0.5118276
2739	0	0	0.5111752	-0.5111752
2740	0	0	0.5105327	-0.5105327
2741	0	1	0.5099003	0.4900997
2742	0	0	0.5092775	-0.5092775
2743	0	0	0.5086644	-0.5086644
2744	1	0	0.5080607	-0.5080607
2745	0	0	0.5074664	-0.5074664
2746	0	0	0.5194801	-0.5194801
2747	0	2	0.5455552	1.028448
2748	0	0	0.5443823	-0.5443823
2749	0	0	0.5432274	-0.5432274
2750	0	0	0.5420904	-0.5420904
2751	0	0	0.5409709	-0.5409709
2752	0	0	0.5398687	-0.5398687
2753	0	0	0.5387836	-0.5387836
2754	0	0	0.5377151	-0.5377151
2755	0	1	0.5366631	0.4633369
2756	0	0	0.5356274	-0.5356274
2757	0	1	0.5346076	0.4653924
2758	0	0	0.5336037	-0.5336037
2759	0	1	0.5326151	0.4673849
2760	0	1	0.5316418	0.4683582
2761	0	3	0.5306836	1.42566
2762	1	1	0.5297402	0.4702598
2763	0	0	0.5288113	-0.5288113
2764	0	1	0.5404956	0.4595044
2765	2	1	0.5662464	0.4337536
2766	0	0	0.5647542	-0.5647542
2767	0	0	0.5917826	-0.5917826
2768	0	0	0.6506187	-0.6506187
2769	0	0	0.6478245	-0.6478245
2770	0	1	0.6450734	0.3549266
2771	0	0	0.6423647	-0.6423647
2772	0	1	0.6396979	0.3603021
2773	0	1	0.6370722	0.3629278
2774	0	2	0.634487	0.9655635
2775	0	0	0.6319417	-0.6319417
2776	0	0	0.6294358	-0.6294358
2777	0	0	0.6269684	-0.6269684
2778	0	0	0.6245391	-0.6245391
2779	0	0	0.6221474	-0.6221474
2780	0	1	0.6197925	0.3802075
2781	0	2	0.617474	0.9775935
2782	0	0	0.6151912	-0.6151912
2783	0	1	0.6129437	0.3870563
2784	0	0	0.6107309	-0.6107309
2785	0	1	0.6085522	0.3914478
2786	0	0	0.6064071	-0.6064071
2787	0	1	0.6042951	0.3957049
2788	0	1	0.6022158	0.3977842
2789	0	1	0.6001685	0.3998315
2790	0	0	0.5981528	-0.5981528
2791	0	0	0.5961682	-0.5961682
2792	0	0	0.5942142	-0.5942142
2793	0	0	0.5922903	-0.5922903
2794	0	0	0.5903962	-0.5903962
2795	0	0	0.5885313	-0.5885313
2796	0	0	0.5866952	-0.5866952
2797	1	2	0.5848874	1.000636
2798	0	1	0.5831075	0.4168925
2799	0	2	0.593954	0.9942247
2800	0	1	0.6188799	0.3811201
2801	0	0	0.6165755	-0.6165755
2802	0	0	0.6143066	-0.6143066
2803	0	0	0.6120727	-0.6120727
2804	0	1	0.6098733	0.3901267
2805	0	1	0.6077079	0.3922921
2806	0	0	0.6055758	-0.6055758
2807	0	0	0.6034766	-0.6034766
2808	0	0	0.6014099	-0.6014099
2809	0	0	0.599375	-0.599375
2810	0	0	0.5973716	-0.5973716
2811	0	1	0.595399	0.404601
2812	0	0	0.5934569	-0.5934569
2813	0	0	0.5915448	-0.5915448
2814	0	1	0.5896622	0.4103378
2815	0	0	0.5878086	-0.5878086
2816	0	1	0.5859836	0.4140164
2817	0	0	0.5841868	-0.5841868
2818	1	0	0.5824177	-0.5824177
2819	0	1	0.580676	0.419324
2820	0	0	0.5915599	-0.5915599
2821	0	3	0.6165228	1.376101
2822	0	0	0.6142547	-0.6142547
2823	0	2	0.6120216	0.9814489
2824	0	0	0.609823	-0.609823
2825	0	1	0.6076583	0.3923417
2826	0	1	0.6055271	0.3944729
2827	0	2	0.6034287	0.987525
2828	0	0	0.6013627	-0.6013627
2829	0	0	0.5993285	-0.5993285
2830	0	0	0.5973258	-0.5973258
2831	0	0	0.595354	-0.595354
2832	0	0	0.5934126	-0.5934126
2833	0	0	0.5915011	-0.5915011
2834	0	0	0.5896192	-0.5896192
2835	0	1	0.5877662	0.4122338
2836	0	2	0.585942	0.99989
2837	0	1	0.5841458	0.4158542
2838	0	0	0.5823773	-0.5823773
2839	0	1	0.5806361	0.4193639
2840	0	1	0.5789219	0.4210781
2841	0	0	0.577234	-0.577234
2842	0	1	0.5755723	0.4244277
2843	0	4	0.5739361	1.713032
2844	0	0	0.5723252	-0.5723252
2845	0	2	0.5707392	1.01064
2846	0	1	0.5691776	0.4308224
2847	0	0	0.5676401	-0.5676401
2848	0	0	0.5661263	-0.5661263
2849	0	2	0.564636	1.014956
2850	0	1	0.5631686	0.4368314
2851	0	1	0.5617238	0.4382762
2852	0	2	0.5603014	1.018021
2853	0	0	0.5589009	-0.5589009
2854	0	1	0.557522	0.442478
2855	0	1	0.5561644	0.4438356
2856	0	0	0.5548277	-0.5548277
2857	0	0	0.5535117	-0.5535117
2858	0	0	0.552216	-0.552216
2859	0	1	0.5509402	0.4490598
2860	1	0	0.5496842	-0.5496842
2861	0	0	0.5484475	-0.5484475
2862	0	0	0.5598289	-0.5598289
2863	0	1	0.5852814	0.4147186
2864	0	0	0.5834954	-0.5834954
2865	0	0	0.581737	-0.581737
2866	0	0	0.5800057	-0.5800057
2867	0	0	0.5783012	-0.5783012
2868	0	0	0.5766229	-0.5766229
2869	0	1	0.5749705	0.4250295
2870	0	1	0.5733437	0.4266563
2871	0	0	0.5717419	-0.5717419
2872	0	1	0.5701649	0.4298351
2873	0	1	0.5686122	0.4313878
2874	0	0	0.5670834	-0.5670834
2875	0	0	0.5655783	-0.5655783
2876	0	0	0.5640963	-0.5640963
2877	0	1	0.5626373	0.4373627
2878	0	1	0.5612007	0.4387993
2879	0	2	0.5597864	1.018385
2880	0	0	0.5583938	-0.5583938
2881	0	2	0.5570228	1.020339
2882	0	1	0.5556728	0.4443272
2883	0	0	0.5543438	-0.5543438
2884	0	0	0.5530352	-0.5530352
2885	0	0	0.5517468	-0.5517468
2886	0	0	0.5504783	-0.5504783
2887	0	0	0.5492294	-0.5492294
2888	1	0	0.5479997	-0.5479997
2889	0	2	0.5467891	1.027575
2890	0	1	0.5581961	0.4418039
2891	0	0	0.5836737	-0.5836737
2892	0	1	0.5819126	0.4180874
2893	0	0	0.5801786	-0.5801786
2894	0	0	0.5784714	-0.5784714
2895	0	1	0.5767905	0.4232095
2896	0	1	0.5751355	0.4248645
2897	0	1	0.5735061	0.4264939
2898	0	1	0.5719018	0.4280982
2899	0	1	0.5703223	0.4296777
2900	0	1	0.5687672	0.4312328
2901	0	2	0.5672361	1.013117
2902	0	0	0.5657285	-0.5657285
2903	0	0	0.5642443	-0.5642443
2904	0	0	0.5627829	-0.5627829
2905	0	2	0.5613441	1.017283
2906	0	1	0.5599275	0.4400725
2907	0	2	0.5585328	1.019271
2908	0	0	0.5571596	-0.5571596
2909	0	0	0.5558076	-0.5558076
2910	0	0	0.5544764	-0.5544764
2911	0	0	0.5531659	-0.5531659
2912	0	1	0.5518754	0.4481246
2913	0	2	0.5506049	1.024877
2914	0	1	0.5493541	0.4506459
2915	0	0	0.5481225	-0.5481225
2916	0	0	0.54691	-0.54691
2917	0	0	0.5457161	-0.5457161
2918	0	2	0.5445407	1.029165
2919	0	2	0.5433834	1.029984
2920	0	0	0.542244	-0.542244
2921	1	1	0.5411221	0.4588779
2922	0	0	0.5400175	-0.5400175
2923	0	0	0.551529	-0.551529
2924	0	1	0.5771096	0.4228904
2925	0	0	0.5754497	-0.5754497
2926	1	0	0.5738155	-0.5738155
2927	0	1	0.5722064	0.4277936
2928	0	4	0.5832212	1.708389
2929	0	1	0.6083127	0.3916873
2930	0	0	0.6061713	-0.6061713
2931	0	0	0.604063	-0.604063
2932	0	1	0.6019872	0.3980128
2933	0	1	0.5999434	0.4000566
2934	0	1	0.5979311	0.4020689
2935	0	0	0.59595	-0.59595
2936	0	0	0.5939994	-0.5939994
2937	0	0	0.5920789	-0.5920789
2938	0	0	0.590188	-0.590188
2939	0	0	0.5883263	-0.5883263
2940	0	1	0.5864934	0.4135066
2941	0	0	0.5846887	-0.5846887
2942	0	1	0.5829118	0.4170882
2943	0	0	0.5811625	-0.5811625
2944	0	2	0.57944	1.004488
2945	0	0	0.5777442	-0.5777442
2946	0	0	0.5760745	-0.5760745
2947	0	0	0.5744306	-0.5744306
2948	0	0	0.5728121	-0.5728121
2949	0	0	0.5712185	-0.5712185
2950	0	0	0.5696496	-0.5696496
2951	0	0	0.5681048	-0.5681048
2952	0	0	0.5665839	-0.5665839
2953	0	1	0.5650864	0.4349136
2954	0	0	0.5636121	-0.5636121
2955	0	0	0.5621605	-0.5621605
2956	0	2	0.5607313	1.017717
2957	0	1	0.5593242	0.4406758
2958	0	0	0.5579388	-0.5579388
2959	0	1	0.5565747	0.4434253
2960	0	1	0.5552318	0.4447682
2961	0	1	0.5539095	0.4460905
2962	0	0	0.5526076	-0.5526076
2963	0	1	0.5513258	0.4486742
2964	0	2	0.5500638	1.02526
2965	0	2	0.5488213	1.026138
2966	1	1	0.5475979	0.4524021
2967	0	0	0.5463935	-0.5463935
2968	0	0	0.5578066	-0.5578066
2969	0	0	0.5832902	-0.5832902
2970	0	0	0.581535	-0.581535
2971	0	0	0.5798069	-0.5798069
2972	0	2	0.5781053	1.005431
2973	0	0	0.5764301	-0.5764301
2974	0	1	0.5747807	0.4252193
2975	0	0	0.5731568	-0.5731568
2976	0	1	0.5715579	0.4284421
2977	0	1	0.5699837	0.4300163
2978	0	0	0.5684338	-0.5684338
2979	0	1	0.5669078	0.4330922
2980	0	0	0.5654054	-0.5654054
2981	0	1	0.5639261	0.4360739
2982	0	1	0.5624697	0.4375303
2983	0	1	0.5610357	0.4389643
2984	0	0	0.5596238	-0.5596238
2985	0	0	0.5582338	-0.5582338
2986	0	1	0.5568652	0.4431348
2987	0	3	0.5555177	1.411322
2988	0	0	0.5541911	-0.5541911
2989	0	0	0.5528849	-0.5528849
2990	0	3	0.5515988	1.413585
2991	1	1	0.5503326	0.4496674
2992	0	1	0.5490859	0.4509141
2993	0	0	0.5604575	-0.5604575
2994	1	0	0.5859002	-0.5859002
2995	0	0	0.5841047	-0.5841047
2996	0	1	0.5949358	0.4050642
2997	0	0	0.6198466	-0.6198466
2998	0	0	0.6175272	-0.6175272
2999	0	1	0.6152436	0.3847564
3000	0	0	0.6129953	-0.6129953
3001	0	0	0.6107817	-0.6107817
3002	0	0	0.6086022	-0.6086022
3003	0	1	0.6064563	0.3935437
3004	0	0	0.6043436	-0.6043436
3005	0	1	0.6022635	0.3977365
3006	0	1	0.6002154	0.3997846
3007	0	0	0.598199	-0.598199
3008	0	2	0.5962137	0.9926268
3009	0	0	0.594259	-0.594259
3010	0	0	0.5923345	-0.5923345
3011	0	1	0.5904397	0.4095603
3012	0	3	0.5885741	1.392237
3013	1	1	0.5867373	0.4132627
3014	0	1	0.5849289	0.4150711
3015	0	0	0.5957473	-0.5957473
3016	0	2	0.6206455	0.9753509
3017	0	1	0.6183138	0.3816862
3018	0	0	0.6160181	-0.6160181
3019	0	1	0.6137578	0.3862422
3020	1	0	0.6115324	-0.6115324
3021	0	1	0.6093414	0.3906586
3022	0	1	0.619783	0.380217
3023	0	0	0.6443104	-0.6443104
3024	0	0	0.6416135	-0.6416135
3025	0	0	0.6389582	-0.6389582
3026	0	1	0.636344	0.363656
3027	0	0	0.63377	-0.63377
3028	0	0	0.6312358	-0.6312358
3029	1	0	0.6287407	-0.6287407
3030	0	0	0.6262841	-0.6262841
3031	0	0	0.6364643	-0.6364643
3032	0	2	0.6607342	0.9470039
3033	0	1	0.6577839	0.3422161
3034	0	0	0.6548791	-0.6548791
3035	0	0	0.6520191	-0.6520191
3036	0	0	0.6492033	-0.6492033
3037	0	0	0.646431	-0.646431
3038	0	0	0.6437013	-0.6437013
3039	0	0	0.6410139	-0.6410139
3040	0	1	0.6383679	0.3616321
3041	0	0	0.6357627	-0.6357627
3042	0	0	0.6331977	-0.6331977
3043	0	0	0.6306723	-0.6306723
3044	0	0	0.6281859	-0.6281859
3045	0	1	0.6257378	0.3742622
3046	0	0	0.6233276	-0.6233276
3047	0	0	0.6209545	-0.6209545
3048	0	0	0.6186181	-0.6186181
3049	0	0	0.6163176	-0.6163176
3050	0	1	0.6140528	0.3859472
3051	1	0	0.6118228	-0.6118228
3052	0	0	0.6096272	-0.6096272
3053	0	0	0.6200646	-0.6200646
3054	0	0	0.6445875	-0.6445875
3055	0	0	0.6418864	-0.6418864
3056	0	2	0.6392269	0.9622119
3057	0	1	0.6366084	0.3633916
3058	0	0	0.6340305	-0.6340305
3059	0	0	0.6314922	-0.6314922
3060	1	1	0.6289932	0.3710068
3061	0	0	0.6265326	-0.6265326
3062	0	0	0.636709	-0.636709
3063	0	2	0.6609752	0.9468336
3064	0	0	0.6580212	-0.6580212
3065	0	0	0.6551127	-0.6551127
3066	0	0	0.6522491	-0.6522491
3067	0	1	0.6494297	0.3505703
3068	0	0	0.6466538	-0.6466538
3069	0	1	0.6439208	0.3560792
3070	0	0	0.64123	-0.64123
3071	0	0	0.6385806	-0.6385806
3072	0	0	0.6359722	-0.6359722
3073	0	0	0.633404	-0.633404
3074	0	0	0.6308754	-0.6308754
3075	0	0	0.6283858	-0.6283858
3076	0	1	0.6259347	0.3740653
3077	0	0	0.6235214	-0.6235214
3078	0	1	0.6211454	0.3788546
3079	0	0	0.6188059	-0.6188059
3080	0	1	0.6165026	0.3834974
3081	0	0	0.6142349	-0.6142349
3082	0	1	0.6120021	0.3879979
3083	0	0	0.6098038	-0.6098038
3084	0	0	0.6076394	-0.6076394
3085	0	0	0.6055084	-0.6055084
3086	0	1	0.6034103	0.3965897
3087	0	0	0.6013446	-0.6013446
3088	0	0	0.5993108	-0.5993108
3089	0	2	0.5973083	0.9918528
3090	0	1	0.5953367	0.4046633
3091	0	0	0.5933956	-0.5933956
3092	1	1	0.5914844	0.4085156
3093	0	0	0.5896026	-0.5896026
3094	0	0	0.600349	-0.600349
3095	0	1	0.6251762	0.3748238
3096	0	0	0.6227745	-0.6227745
3097	0	1	0.62041	0.37959
3098	0	0	0.618082	-0.618082
3099	0	0	0.6157898	-0.6157898
3100	0	1	0.6135331	0.3864669
3101	0	1	0.6113111	0.3886889
3102	0	0	0.6091235	-0.6091235
3103	0	2	0.6069696	0.9850212
3104	0	0	0.6048489	-0.6048489
3105	0	1	0.602761	0.397239
3106	0	0	0.6007053	-0.6007053
3107	0	1	0.5986813	0.4013187
3108	0	1	0.5966886	0.4033114
3109	0	0	0.5947266	-0.5947266
3110	0	1	0.5927948	0.4072052
3111	0	0	0.5908929	-0.5908929
3112	0	1	0.5890203	0.4109797
3113	0	1	0.5871767	0.4128233
3114	0	0	0.5853614	-0.5853614
3115	0	1	0.5835742	0.4164258
3116	0	0	0.5818146	-0.5818146
3117	0	0	0.5800821	-0.5800821
3118	0	0	0.5783764	-0.5783764
3119	0	0	0.5766969	-0.5766969
3120	0	1	0.5750434	0.4249566
3121	1	0	0.5734155	-0.5734155
3122	0	0	0.5718126	-0.5718126
3123	0	2	0.5828334	1.002088
3124	0	0	0.6079309	-0.6079309
3125	0	0	0.6057954	-0.6057954
3126	0	1	0.6036929	0.3963071
3127	0	0	0.6016228	-0.6016228
3128	0	0	0.5995846	-0.5995846
3129	0	1	0.5975779	0.4024221
3130	0	0	0.5956022	-0.5956022
3131	0	0	0.593657	-0.593657
3132	0	0	0.5917417	-0.5917417
3133	0	1	0.5898561	0.4101439
3134	0	0	0.5879995	-0.5879995
3135	0	0	0.5861716	-0.5861716
3136	0	0	0.5843719	-0.5843719
3137	0	1	0.5825999	0.4174001
3138	0	3	0.5808554	1.396694
3139	0	3	0.5791377	1.397686
3140	0	0	0.5774465	-0.5774465
3141	0	1	0.5757815	0.4242185
3142	0	0	0.574142	-0.574142
3143	0	0	0.572528	-0.572528
3144	0	0	0.5709388	-0.5709388
3145	0	1	0.5693741	0.4306259
3146	0	0	0.5678337	-0.5678337
3147	0	1	0.5663169	0.4336831
3148	0	0	0.5648236	-0.5648236
3149	0	2	0.5633533	1.015863
3150	0	0	0.5619057	-0.5619057
3151	0	1	0.5604805	0.4395195
3152	0	0	0.5590772	-0.5590772
3153	0	0	0.5576956	-0.5576956
3154	0	0	0.5563353	-0.5563353
3155	1	0	0.554996	-0.554996
3156	0	1	0.5536774	0.4463226
3157	0	1	0.5649781	0.4350219
3158	0	1	0.590351	0.409649
3159	0	1	0.5884869	0.4115131
3160	0	0	0.5866514	-0.5866514
3161	0	0	0.5848443	-0.5848443
3162	0	1	0.583065	0.416935
3163	0	0	0.5813133	-0.5813133
3164	0	2	0.5795885	1.004383
3165	0	2	0.5778904	1.005583
3166	0	1	0.5762185	0.4237815
3167	0	0	0.5745724	-0.5745724
3168	0	0	0.5729516	-0.5729516
3169	0	0	0.5713559	-0.5713559
3170	0	0	0.5697848	-0.5697848
3171	0	1	0.568238	0.431762
3172	0	2	0.566715	1.013486
3173	0	0	0.5652155	-0.5652155
3174	0	0	0.5637392	-0.5637392
3175	0	0	0.5622857	-0.5622857
3176	0	1	0.5608546	0.4391454
3177	0	1	0.5594455	0.4405545
3178	0	0	0.5580582	-0.5580582
3179	0	1	0.5566924	0.4433076
3180	0	0	0.5553476	-0.5553476
3181	0	2	0.5540235	1.02246
3182	0	1	0.5527198	0.4472802
3183	0	1	0.5514364	0.4485636
3184	0	0	0.5501726	-0.5501726
3185	0	1	0.5489284	0.4510716
3186	0	1	0.5477034	0.4522966
3187	0	0	0.5464973	-0.5464973
3188	0	1	0.5453098	0.4546902
3189	0	1	0.5441407	0.4558593
3190	0	0	0.5429896	-0.5429896
3191	0	0	0.5418562	-0.5418562
3192	0	0	0.5407404	-0.5407404
3193	0	0	0.5396417	-0.5396417
3194	0	0	0.53856	-0.53856
3195	0	0	0.537495	-0.537495
3196	0	1	0.5364465	0.4635535
3197	0	0	0.535414	-0.535414
3198	0	1	0.5343976	0.4656024
3199	0	0	0.5333968	-0.5333968
3200	0	0	0.5324115	-0.5324115
3201	0	0	0.5314414	-0.5314414
3202	0	0	0.5304862	-0.5304862
3203	0	0	0.5295458	-0.5295458
3204	0	0	0.5286199	-0.5286199
3205	0	0	0.5277083	-0.5277083
3206	0	0	0.5268108	-0.5268108
3207	0	0	0.5259271	-0.5259271
3208	0	1	0.525057	0.474943
3209	0	0	0.5242004	-0.5242004
3210	0	0	0.523357	-0.523357
3211	0	1	0.5225266	0.4774734
3212	0	2	0.521709	1.04531
3213	0	1	0.520904	0.479096
3214	0	1	0.5201115	0.4798885
3215	0	0	0.5193312	-0.5193312
3216	0	0	0.5185629	-0.5185629
3217	0	0	0.5178065	-0.5178065
3218	0	0	0.5170617	-0.5170617
3219	0	1	0.5163285	0.4836715
3220	0	0	0.5156065	-0.5156065
3221	0	2	0.5148957	1.050127
3222	0	1	0.5141959	0.4858041
3223	0	2	0.5135069	1.051109
3224	0	0	0.5128285	-0.5128285
3225	0	0	0.5121605	-0.5121605
3226	0	1	0.5115029	0.4884971
3227	0	2	0.5108554	1.052984
3228	0	0	0.510218	-0.510218
3229	0	0	0.5095903	-0.5095903
3230	0	0	0.5089723	-0.5089723
3231	0	0	0.508364	-0.508364
3232	0	2	0.5077649	1.05517
3233	0	0	0.5071751	-0.5071751
3234	0	0	0.5065944	-0.5065944
3235	0	2	0.5060227	1.056401
3236	0	0	0.5054598	-0.5054598
3237	0	1	0.5049056	0.4950944
3238	0	1	0.5043599	0.4956401
3239	0	0	0.5038226	-0.5038226
3240	0	0	0.5032937	-0.5032937
3241	0	0	0.5027729	-0.5027729
3242	0	1	0.5022601	0.4977399
3243	0	0	0.5017553	-0.5017553
3244	1	0	0.5012583	-0.5012583
3245	0	0	0.5007688	-0.5007688
3246	0	0	0.512886	-0.512886
3247	0	0	0.5390629	-0.5390629
3248	0	0	0.5379901	-0.5379901
3249	0	0	0.5369339	-0.5369339
3250	0	0	0.535894	-0.535894
3251	0	0	0.5348701	-0.5348701
3252	0	1	0.5338621	0.4661379
3253	0	1	0.5328695	0.4671305
3254	0	0	0.5318924	-0.5318924
3255	0	1	0.5309302	0.4690698
3256	1	0	0.529983	-0.529983
3257	0	1	0.5290504	0.4709496
3258	0	1	0.5407311	0.4592689
3259	0	0	0.5664783	-0.5664783
3260	0	1	0.5649824	0.4350176
3261	0	2	0.5635096	1.015752
3262	0	0	0.5620596	-0.5620596
3263	0	0	0.5606321	-0.5606321
3264	0	0	0.5592265	-0.5592265
3265	0	0	0.5578425	-0.5578425
3266	0	2	0.55648	1.020723
3267	0	2	0.5551384	1.021671
3268	0	0	0.5538176	-0.5538176
3269	0	0	0.5525172	-0.5525172
3270	0	1	0.5512367	0.4487633
3271	0	0	0.5499762	-0.5499762
3272	0	1	0.548735	0.451265
3273	0	0	0.5475129	-0.5475129
3274	0	0	0.5463098	-0.5463098
3275	0	0	0.5451252	-0.5451252
3276	0	2	0.5439589	1.029577
3277	0	0	0.5428106	-0.5428106
3278	0	0	0.54168	-0.54168
3279	0	1	0.5405669	0.4594331
3280	0	0	0.5394709	-0.5394709
3281	0	0	0.5383918	-0.5383918
3282	0	1	0.5373294	0.4626706
3283	0	0	0.5362834	-0.5362834
3284	0	0	0.5352535	-0.5352535
3285	0	0	0.5342396	-0.5342396
3286	0	0	0.5332412	-0.5332412
3287	0	2	0.5322583	1.03785
3288	0	0	0.5312905	-0.5312905
3289	0	0	0.5303378	-0.5303378
3290	0	1	0.5293996	0.4706004
3291	0	1	0.528476	0.471524
3292	0	0	0.5275666	-0.5275666
3293	0	1	0.5266712	0.4733288
3294	0	0	0.5257897	-0.5257897
3295	0	0	0.5249218	-0.5249218
3296	0	0	0.5240672	-0.5240672
3297	0	0	0.5232258	-0.5232258
3298	0	0	0.5223975	-0.5223975
3299	0	0	0.5215819	-0.5215819
3300	0	1	0.5207789	0.4792211
3301	0	0	0.5199882	-0.5199882
3302	0	0	0.5192099	-0.5192099
3303	0	1	0.5184435	0.4815565
3304	0	1	0.5176889	0.4823111
3305	0	0	0.516946	-0.516946
3306	0	0	0.5162145	-0.5162145
3307	0	0	0.5154943	-0.5154943
3308	0	0	0.5147852	-0.5147852
3309	0	0	0.5140871	-0.5140871
3310	0	1	0.5133998	0.4866002
3311	0	0	0.512723	-0.512723
3312	0	0	0.5120567	-0.5120567
3313	0	1	0.5114007	0.4885993
3314	0	1	0.5107548	0.4892452
3315	0	0	0.5101188	-0.5101188
3316	0	1	0.5094928	0.4905072
3317	0	1	0.5088763	0.4911237
3318	0	0	0.5082694	-0.5082694
3319	0	0	0.5076718	-0.5076718
3320	0	0	0.5070834	-0.5070834
3321	0	0	0.5065041	-0.5065041
3322	0	1	0.5059338	0.4940662
3323	0	0	0.5053723	-0.5053723
3324	0	0	0.5048194	-0.5048194
3325	0	2	0.5042751	1.057637
3326	0	1	0.5037391	0.4962609
3327	1	0	0.5032114	-0.5032114
3328	0	2	0.5026919	1.058757
3329	0	1	0.5147794	0.4852206
3330	0	0	0.5409271	-0.5409271
3331	0	1	0.5398255	0.4601745
3332	0	1	0.538741	0.461259
3333	0	0	0.5376732	-0.5376732
3334	0	0	0.5366219	-0.5366219
3335	0	0	0.5355868	-0.5355868
3336	0	0	0.5345677	-0.5345677
3337	0	2	0.5335643	1.036927
3338	0	1	0.5325763	0.4674237
3339	0	1	0.5316037	0.4683963
3340	0	1	0.530646	0.469354
3341	0	0	0.5297031	-0.5297031
3342	0	0	0.5287748	-0.5287748
3343	0	0	0.5278608	-0.5278608
3344	0	1	0.5269609	0.4730391
3345	0	0	0.5260749	-0.5260749
3346	0	0	0.5252026	-0.5252026
3347	0	0	0.5243437	-0.5243437
3348	0	1	0.5234981	0.4765019
3349	0	0	0.5226655	-0.5226655
3350	0	0	0.5218458	-0.5218458
3351	0	2	0.5210387	1.045784
3352	0	1	0.5202441	0.4797559
3353	0	1	0.5194617	0.4805383
3354	0	0	0.5186914	-0.5186914
3355	1	0	0.517933	-0.517933
3356	0	2	0.5171863	1.048508
3357	0	0	0.5290501	-0.5290501
3358	0	1	0.5549775	0.4450225
3359	1	1	0.5536592	0.4463408
3360	0	1	0.5523612	0.4476388
3361	0	1	0.5636822	0.4363178
3362	0	1	0.5890752	0.4109248
3363	0	0	0.5872307	-0.5872307
3364	0	1	0.5854146	0.4145854
3365	0	1	0.5836266	0.4163734
3366	0	0	0.5818661	-0.5818661
3367	0	1	0.5801328	0.4198672
3368	0	0	0.5784264	-0.5784264
3369	0	0	0.5767462	-0.5767462
3370	0	1	0.5750919	0.4249081
3371	0	1	0.5734631	0.4265369
3372	0	0	0.5718595	-0.5718595
3373	0	1	0.5702807	0.4297193
3374	0	1	0.5687262	0.4312738
3375	0	0	0.5671957	-0.5671957
3376	0	0	0.5656888	-0.5656888
3377	0	1	0.5642052	0.4357948
3378	0	1	0.5627444	0.4372556
3379	0	1	0.5613062	0.4386938
3380	0	1	0.5598902	0.4401098
3381	0	0	0.5584961	-0.5584961
3382	0	0	0.5571234	-0.5571234
3383	0	0	0.5557719	-0.5557719
3384	0	0	0.5544413	-0.5544413
3385	0	0	0.5531313	-0.5531313
3386	0	0	0.5518414	-0.5518414
3387	0	1	0.5505715	0.4494285
3388	0	1	0.5493211	0.4506789
3389	0	1	0.54809	0.45191
3390	0	3	0.546878	1.416311
3391	0	2	0.5456846	1.028356
3392	0	0	0.5445097	-0.5445097
3393	0	0	0.5433529	-0.5433529
3394	0	0	0.5422139	-0.5422139
3395	0	0	0.5410925	-0.5410925
3396	0	1	0.5399885	0.4600115
3397	0	1	0.5389014	0.4610986
3398	0	0	0.5378311	-0.5378311
3399	0	1	0.5367774	0.4632226
3400	0	1	0.5357399	0.4642601
3401	0	0	0.5347184	-0.5347184
3402	0	0	0.5337127	-0.5337127
3403	0	0	0.5327225	-0.5327225
3404	0	4	0.5317476	1.734126
3405	0	0	0.5307877	-0.5307877
3406	0	0	0.5298426	-0.5298426
3407	0	0	0.5289121	-0.5289121
